,Accuracy,Shape
1647,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1648,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1649,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1650,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1651,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1652,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1653,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1654,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1655,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1656,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1657,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1658,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1659,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1660,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1661,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1662,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1663,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1664,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1665,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1666,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1667,"(0.7793103448275862, 0.5384615384615384, 0.4801046569815925)","(0.35467980295566504, 14.409036860879901, 0.30952380952380953)"
1668,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1669,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1670,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1671,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1672,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1673,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1674,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1675,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1676,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1677,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1678,"(0.7770114942528735, 0.5358851674641149, 0.477245013839329)","(0.35714285714285715, 14.482758620689655, 0.30687830687830686)"
1679,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1680,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1681,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1682,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1683,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1684,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1685,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1686,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1687,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1688,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1689,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1690,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1691,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1692,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1693,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1694,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1695,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1696,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1697,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1698,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1699,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1700,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1701,"(0.774712643678161, 0.5333333333333333, 0.4744079612915375)","(0.35960591133004927, 14.684898929845419, 0.3425925925925926)"
1702,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.670630202140307, 0.33994708994708994)"
1703,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1704,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1705,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1706,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1707,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1708,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1709,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1710,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1711,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1712,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1713,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1714,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1715,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1716,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1717,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1718,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1719,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1720,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1721,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1722,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1723,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1724,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1725,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1726,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1727,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1728,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1729,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1730,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1731,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1732,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1733,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1734,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1735,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1736,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1737,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1738,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1739,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1740,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1741,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1742,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1743,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1744,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1745,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1746,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1747,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1748,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1749,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1750,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1751,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1752,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1753,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1754,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1755,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1756,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1757,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1758,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1759,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1760,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1761,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1762,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1763,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1764,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1765,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1766,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 15.198573127229494, 0.37566137566137564)"
1767,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.739595719381686, 0.33994708994708994)"
1768,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.739595719381686, 0.33994708994708994)"
1769,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.739595719381686, 0.33994708994708994)"
1770,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.739595719381686, 0.33994708994708994)"
1771,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 14.646848989298457, 0.3373015873015873)"
1772,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 14.646848989298457, 0.3373015873015873)"
1773,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 14.646848989298457, 0.3373015873015873)"
1774,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.739595719381686, 0.33994708994708994)"
1775,"(0.7724137931034483, 0.5308056872037915, 0.4715930925317183)","(0.3620689655172414, 14.739595719381686, 0.33994708994708994)"
1776,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 14.646848989298457, 0.3373015873015873)"
1777,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 14.646848989298457, 0.3373015873015873)"
1778,"(0.7701149425287356, 0.5283018867924528, 0.4688000099835646)","(0.3645320197044335, 14.646848989298457, 0.3373015873015873)"
1779,"(0.767816091954023, 0.5258215962441315, 0.4660283250190618)","(0.3669950738916256, 14.337693222354336, 0.33465608465608465)"
1780,"(0.767816091954023, 0.5258215962441315, 0.4660283250190618)","(0.3669950738916256, 14.337693222354336, 0.33465608465608465)"
1781,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1782,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1783,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1784,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1785,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1786,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1787,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.57074910820452, 0.33201058201058203)"
1788,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1789,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1790,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1791,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1792,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1793,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1794,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1795,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.311533888228304, 0.32936507936507936)"
1796,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1797,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1798,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1799,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1800,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1801,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1802,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1803,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1804,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1805,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1806,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1807,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1808,"(0.7655172413793103, 0.5233644859813084, 0.4632776576868228)","(0.3694581280788177, 14.294887039239002, 0.33201058201058203)"
1809,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1810,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1811,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1812,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1813,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1814,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1815,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1816,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1817,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1818,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1819,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1820,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1821,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1822,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1823,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1824,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1825,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1826,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1827,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1828,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1829,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1830,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1831,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1832,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1833,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1834,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1835,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1836,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1837,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1838,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1839,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1840,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1841,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1842,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1843,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1844,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1845,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1846,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1847,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1848,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1849,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1850,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1851,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1852,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1853,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1854,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1855,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1856,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1857,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
1858,"(0.7632183908045977, 0.5209302325581395, 0.46054763645021735)","(0.37192118226600984, 14.725326991676578, 0.32936507936507936)"
