,Accuracy,Shape
799,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
800,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
801,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
802,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
803,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
804,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
805,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
806,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
807,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
808,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
809,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
810,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
811,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
812,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
813,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
814,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
815,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
816,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
817,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
818,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
819,"(0.7801724137931034, 0.5048543689320388, 0.37258683588808017)","(0.21921182266009853, 5.429250891795479, 0.1865079365079365)"
820,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
821,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
822,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
823,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
824,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
825,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
826,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
827,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
828,"(0.7823275862068966, 0.5120772946859904, 0.3803928713043417)","(0.22167487684729065, 5.7502972651605235, 0.2222222222222222)"
829,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
830,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
831,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
832,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
833,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
834,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
835,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
836,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
837,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
838,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
839,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
840,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
841,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
842,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
843,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
844,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
845,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
846,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
847,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
848,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
849,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
850,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
851,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
852,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
853,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
854,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
855,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
856,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
857,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
858,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
859,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
860,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
861,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
862,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
863,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
864,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
865,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
866,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
867,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
868,"(0.7801724137931034, 0.5096153846153846, 0.37565202843129947)","(0.22413793103448276, 5.854934601664685, 0.21957671957671956)"
869,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
870,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
871,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
872,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
873,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
874,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
875,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
876,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
877,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
878,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
879,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
880,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.2259215219976225, 0.21693121693121692)"
881,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
882,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
883,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
884,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
885,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
886,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
887,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
888,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
889,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
890,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
891,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
892,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
893,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
894,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
895,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
896,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
897,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
898,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
899,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
900,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
901,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
902,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
903,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
904,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
905,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
906,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
907,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
908,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
909,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
910,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
911,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
912,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
913,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
914,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
915,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
916,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
917,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
918,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
919,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
920,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
921,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
922,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
923,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
924,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
925,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
926,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
927,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
928,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
929,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
930,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
931,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
932,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
933,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
934,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
935,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
936,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
937,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
938,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
939,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
940,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
941,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
942,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
943,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
944,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
945,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
946,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
947,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
948,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
949,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
950,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 6.3115338882283, 0.21428571428571427)"
951,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.639714625445898, 0.21693121693121692)"
952,"(0.7823275862068966, 0.5167464114832536, 0.3834157559475597)","(0.22660098522167488, 6.639714625445898, 0.21693121693121692)"
953,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
954,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
955,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
956,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
957,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
958,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
959,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
960,"(0.7801724137931034, 0.5142857142857142, 0.3787363332429091)","(0.229064039408867, 7.001189060642092, 0.21428571428571427)"
961,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
962,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
963,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
964,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
965,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
966,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
967,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
968,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
969,"(0.7780172413793104, 0.5118483412322274, 0.37411152022678346)","(0.2315270935960591, 7.422116527942926, 0.21164021164021163)"
970,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
971,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
972,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
973,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
974,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
975,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
976,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
977,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
978,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
979,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
980,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
981,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
982,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
983,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
984,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
985,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
986,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
987,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
988,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
989,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
990,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
991,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
992,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
993,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
994,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
995,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
996,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
997,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
998,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
999,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
1000,"(0.7801724137931034, 0.5188679245283019, 0.38183928542921913)","(0.23399014778325122, 7.419738406658741, 0.20899470899470898)"
