,Accuracy,Shape
1489,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1490,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1491,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1492,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1493,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1494,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1495,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1496,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1497,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1498,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1499,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1500,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1501,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1502,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1503,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1504,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1505,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1506,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 11.659928656361476, 0.3134920634920635)"
1507,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1508,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1509,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1510,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1511,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1512,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1513,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1514,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1515,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1516,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1517,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1518,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1519,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1520,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1521,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1522,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1523,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 11.688466111771701, 0.3082010582010582)"
1524,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1525,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1526,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1527,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1528,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1529,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1530,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1531,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1532,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1533,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1534,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1535,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1536,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1537,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 11.609988109393582, 0.31084656084656087)"
1538,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.033293697978598, 0.34656084656084657)"
1539,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.033293697978598, 0.34656084656084657)"
1540,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.10225921521998, 0.3439153439153439)"
1541,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.10225921521998, 0.3439153439153439)"
1542,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.10225921521998, 0.3439153439153439)"
1543,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.10225921521998, 0.3439153439153439)"
1544,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.033293697978598, 0.34656084656084657)"
1545,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.10225921521998, 0.3439153439153439)"
1546,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.10225921521998, 0.3439153439153439)"
1547,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.368608799048747, 0.3412698412698413)"
1548,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.368608799048747, 0.3412698412698413)"
1549,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.368608799048747, 0.3412698412698413)"
1550,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.309155766944116, 0.3439153439153439)"
1551,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.368608799048747, 0.3412698412698413)"
1552,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.368608799048747, 0.3412698412698413)"
1553,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 12.280618311533887, 0.3386243386243386)"
1554,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 12.280618311533887, 0.3386243386243386)"
1555,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1556,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1557,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1558,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1559,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1560,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1561,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1562,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1563,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1564,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1565,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1566,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1567,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1568,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1569,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1570,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1571,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1572,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1573,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1574,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1575,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 12.230677764565991, 0.3412698412698413)"
1576,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1577,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1578,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1579,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1580,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1581,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1582,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1583,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1584,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1585,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1586,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1587,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1588,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1589,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1590,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1591,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1592,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1593,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1594,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1595,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1596,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1597,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1598,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1599,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1600,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1601,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.722948870392392, 0.3439153439153439)"
1602,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1603,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1604,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1605,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1606,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1607,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1608,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1609,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1610,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1611,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1612,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1613,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1614,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1615,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1616,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1617,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1618,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1619,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1620,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1621,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1622,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1623,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1624,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1625,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1626,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1627,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1628,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1629,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1630,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1631,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1632,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1633,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1634,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1635,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.722948870392392, 0.34656084656084657)"
1636,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1637,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1638,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1639,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1640,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1641,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1642,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1643,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1644,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1645,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1646,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1647,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1648,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1649,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1650,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 13.412604042806185, 0.3439153439153439)"
1651,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1652,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1653,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1654,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1655,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1656,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1657,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1658,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1659,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1660,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1661,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1662,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1663,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1664,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1665,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1666,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1667,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1668,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1669,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1670,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1671,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1672,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.609988109393578, 0.3412698412698413)"
1673,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1674,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1675,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1676,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1677,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1678,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1679,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1680,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1681,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1682,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1683,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1684,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1685,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1686,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1687,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1688,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1689,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1690,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1691,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1692,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1693,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1694,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1695,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1696,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1697,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1698,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1699,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1700,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1701,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
1702,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.590963139120099, 0.3386243386243386)"
