,Accuracy,Shape
1554,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1555,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1556,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1557,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1558,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1559,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1560,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1561,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1562,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1563,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1564,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1565,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1566,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1567,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1568,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1569,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1570,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1571,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1572,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1573,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1574,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1575,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1576,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1577,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1578,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1579,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1580,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 13.246135552913199, 0.2751322751322751)"
1581,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1582,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1583,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1584,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1585,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1586,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1587,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1588,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1589,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 13.472057074910822, 0.2724867724867725)"
1590,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.550535077288945, 0.2698412698412698)"
1591,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.550535077288945, 0.2698412698412698)"
1592,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.550535077288945, 0.2698412698412698)"
1593,"(0.7262931034482759, 0.48582995951417, 0.30081588962695854)","(0.32019704433497537, 13.550535077288945, 0.2698412698412698)"
1594,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.205707491082046, 0.2671957671957672)"
1595,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 12.791914387633772, 0.2698412698412698)"
1596,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 12.791914387633772, 0.2698412698412698)"
1597,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 12.791914387633772, 0.2698412698412698)"
1598,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 12.791914387633772, 0.2698412698412698)"
1599,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 12.791914387633772, 0.2698412698412698)"
1600,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 12.791914387633772, 0.2698412698412698)"
1601,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1602,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1603,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1604,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1605,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1606,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1607,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1608,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1609,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1610,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1611,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1612,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1613,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1614,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 13.067776456599292, 0.3055555555555556)"
1615,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1616,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1617,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1618,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1619,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1620,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1621,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1622,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1623,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1624,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1625,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1626,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 13.058263971462544, 0.3029100529100529)"
1627,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1628,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1629,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1630,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1631,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1632,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1633,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1634,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1635,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1636,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1637,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1638,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1639,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1640,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1641,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1642,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1643,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1644,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1645,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1646,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1647,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1648,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1649,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1650,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1651,"(0.728448275862069, 0.496, 0.3123968831659767)","(0.3275862068965517, 13.039239001189056, 0.3002645502645503)"
1652,"(0.7262931034482759, 0.4940239043824701, 0.30893890945050645)","(0.33004926108374383, 13.424494649227112, 0.2976190476190476)"
1653,"(0.7262931034482759, 0.4940239043824701, 0.30893890945050645)","(0.33004926108374383, 13.424494649227112, 0.2976190476190476)"
1654,"(0.7262931034482759, 0.4940239043824701, 0.30893890945050645)","(0.33004926108374383, 13.424494649227112, 0.2976190476190476)"
1655,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1656,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1657,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1658,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1659,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1660,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1661,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1662,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1663,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1664,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1665,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1666,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1667,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1668,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1669,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1670,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1671,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1672,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1673,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1674,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1675,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1676,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1677,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1678,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1679,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1680,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1681,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1682,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1683,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1684,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1685,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1686,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1687,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1688,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1689,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1690,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1691,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1692,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1693,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1694,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1695,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1696,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1697,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1698,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1699,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1700,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1701,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1702,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1703,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1704,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1705,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1706,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1707,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1708,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1709,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1710,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1711,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1712,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1713,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1714,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1715,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1716,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1717,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1718,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1719,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1720,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1721,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1722,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1723,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1724,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1725,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1726,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1727,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1728,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1729,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1730,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1731,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1732,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1733,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1734,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1735,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1736,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.66230677764566, 0.294973544973545)"
1737,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1738,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1739,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1740,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1741,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1742,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1743,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1744,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1745,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1746,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1747,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1748,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1749,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1750,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1751,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1752,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1753,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1754,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1755,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1756,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1757,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1758,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1759,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.545778834720569, 0.2923280423280423)"
1760,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1761,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1762,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1763,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1764,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1765,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1766,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1767,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1768,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
1769,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 13.524375743162901, 0.294973544973545)"
