,Accuracy,Shape
1493,"(0.7241379310344828, 0.47540983606557374, 0.28914832270021074)","(0.312807881773399, 12.114149821640906, 0.3544973544973545)"
1494,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 12.211652794292508, 0.35185185185185186)"
1495,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 12.211652794292508, 0.35185185185185186)"
1496,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 12.211652794292508, 0.35185185185185186)"
1497,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 12.211652794292508, 0.35185185185185186)"
1498,"(0.7219827586206896, 0.47346938775510206, 0.28564492888385046)","(0.31527093596059114, 12.211652794292508, 0.35185185185185186)"
1499,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1500,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1501,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1502,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1503,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1504,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1505,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1506,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1507,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1508,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1509,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1510,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1511,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1512,"(0.7198275862068966, 0.4715447154471545, 0.2821667303301388)","(0.31773399014778325, 12.43757431629013, 0.3492063492063492)"
1513,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1514,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1515,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1516,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1517,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1518,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1519,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1520,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1521,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1522,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1523,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1524,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 12.171224732461356, 0.34656084656084657)"
1525,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1526,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1527,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1528,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 12.437574316290128, 0.3412698412698413)"
1529,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1530,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1531,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1532,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1533,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1534,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1535,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1536,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1537,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 12.713436385255646, 0.3412698412698413)"
1538,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 12.713436385255646, 0.3412698412698413)"
1539,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1540,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1541,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1542,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1543,"(0.7155172413793104, 0.46774193548387094, 0.27528376871808646)","(0.3226600985221675, 12.447086801426876, 0.3439153439153439)"
1544,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 12.29964328180737, 0.3412698412698413)"
1545,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 12.29964328180737, 0.3412698412698413)"
1546,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 12.556480380499407, 0.3386243386243386)"
1547,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1548,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1549,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1550,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1551,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1552,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1553,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1554,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1555,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.527942925089183, 0.335978835978836)"
1556,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1557,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1558,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.66230677764566, 0.3333333333333333)"
1559,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1560,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1561,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1562,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1563,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1564,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.890606420927465, 0.3306878306878307)"
1565,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.626634958382875, 0.328042328042328)"
1566,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.626634958382875, 0.328042328042328)"
1567,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.626634958382875, 0.328042328042328)"
1568,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.626634958382875, 0.328042328042328)"
1569,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.560047562425686, 0.3253968253968254)"
1570,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.560047562425686, 0.3253968253968254)"
1571,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.55291319857313, 0.32275132275132273)"
1572,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.55291319857313, 0.32275132275132273)"
1573,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.55291319857313, 0.32275132275132273)"
1574,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.55291319857313, 0.32275132275132273)"
1575,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.55291319857313, 0.32275132275132273)"
1576,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1577,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1578,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1579,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1580,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1581,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1582,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 11.629013079667063, 0.3253968253968254)"
1583,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.28180737217598, 0.328042328042328)"
1584,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.28180737217598, 0.328042328042328)"
1585,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.28180737217598, 0.328042328042328)"
1586,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.131985731272293, 0.3306878306878307)"
1587,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.131985731272293, 0.3306878306878307)"
1588,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.131985731272293, 0.3306878306878307)"
1589,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.131985731272293, 0.3306878306878307)"
1590,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1591,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1592,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1593,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1594,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1595,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1596,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1597,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1598,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1599,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1600,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1601,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1602,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1603,"(0.7112068965517241, 0.47244094488188976, 0.2769458370240945)","(0.3374384236453202, 11.695600475624254, 0.3664021164021164)"
1604,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1605,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1606,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1607,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1608,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1609,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1610,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1611,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1612,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1613,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1614,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1615,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1616,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1617,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1618,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1619,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1620,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1621,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1622,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1623,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1624,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1625,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1626,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1627,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1628,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1629,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1630,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1631,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1632,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1633,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1634,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1635,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1636,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1637,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 12.111771700356716, 0.3637566137566138)"
1638,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1639,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1640,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1641,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1642,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1643,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1644,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1645,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1646,"(0.7047413793103449, 0.4627450980392157, 0.2627687679367019)","(0.3399014778325123, 12.180737217598097, 0.3637566137566138)"
1647,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1648,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1649,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1650,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1651,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1652,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1653,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1654,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.897740784780025, 0.3611111111111111)"
1655,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1656,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1657,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1658,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1659,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1660,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1661,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1662,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1663,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1664,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1665,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1666,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1667,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1668,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1669,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1670,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1671,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1672,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1673,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1674,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1675,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1676,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1677,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1678,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1679,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1680,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1681,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1682,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1683,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1684,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.39833531510107, 0.3584656084656085)"
1685,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 11.621878715814505, 0.3611111111111111)"
1686,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1687,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1688,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1689,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1690,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1691,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1692,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1693,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.881093935790723, 0.3584656084656085)"
1694,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1695,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1696,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1697,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1698,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1699,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1700,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1701,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1702,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1703,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.64803804994055, 0.3558201058201058)"
1704,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 11.88822829964328, 0.3531746031746032)"
1705,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 11.88822829964328, 0.3531746031746032)"
