,Accuracy,Shape
1593,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1594,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1595,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1596,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1597,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1598,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1599,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1600,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1601,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1602,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1603,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1604,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1605,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1606,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1607,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 14.57550535077289, 0.3029100529100529)"
1608,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1609,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1610,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1611,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1612,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1613,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1614,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1615,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1616,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1617,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1618,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1619,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1620,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1621,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1622,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1623,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 15.177170035671816, 0.3386243386243386)"
1624,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1625,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1626,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1627,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1628,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1629,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1630,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1631,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1632,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1633,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1634,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1635,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1636,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1637,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1638,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1639,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1640,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1641,"(0.6918103448275862, 0.4302788844621514, 0.22133148149937734)","(0.33004926108374383, 15.148632580261596, 0.335978835978836)"
1642,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1643,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1644,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1645,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1646,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1647,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1648,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1649,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1650,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1651,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1652,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1653,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1654,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1655,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1656,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1657,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1658,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1659,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1660,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1661,"(0.6896551724137931, 0.42857142857142855, 0.2180898143071442)","(0.33251231527093594, 15.31747919143876, 0.3333333333333333)"
1662,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1663,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1664,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1665,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1666,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1667,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1668,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1669,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1670,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1671,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1672,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1673,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1674,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1675,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1676,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1677,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1678,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1679,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1680,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1681,"(0.6918103448275862, 0.43478260869565216, 0.22577141250274116)","(0.33497536945812806, 14.787158145065401, 0.3306878306878307)"
1682,"(0.6896551724137931, 0.4330708661417323, 0.22254618061092885)","(0.3374384236453202, 15.143876337693222, 0.328042328042328)"
1683,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1684,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1685,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1686,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1687,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1688,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1689,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1690,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1691,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1692,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1693,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1694,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1695,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1696,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1697,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1698,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1699,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1700,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1701,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 15.146254458977408, 0.3253968253968254)"
1702,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1703,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1704,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1705,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1706,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1707,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1708,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1709,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1710,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1711,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1712,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1713,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1714,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1715,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1716,"(0.6896551724137931, 0.4375, 0.2269886773451706)","(0.34236453201970446, 15.414982164090366, 0.32275132275132273)"
1717,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1718,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1719,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1720,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1721,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1722,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1723,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1724,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1725,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1726,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1727,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1728,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1729,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1730,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1731,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1732,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1733,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1734,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1735,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1736,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1737,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1738,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1739,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1740,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1741,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1742,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1743,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1744,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1745,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1746,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1747,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1748,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1749,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1750,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1751,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1752,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1753,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1754,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1755,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1756,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1757,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1758,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1759,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1760,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1761,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1762,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1763,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1764,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1765,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1766,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1767,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1768,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1769,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1770,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1771,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1772,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1773,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1774,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1775,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1776,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1777,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1778,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1779,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1780,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1781,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1782,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1783,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1784,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1785,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1786,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1787,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1788,"(0.6875, 0.4357976653696498, 0.22379890648729933)","(0.3448275862068966, 15.812128418549344, 0.3584656084656085)"
1789,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1790,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1791,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1792,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1793,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1794,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1795,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1796,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1797,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1798,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1799,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1800,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1801,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1802,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1803,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1804,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1805,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1806,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1807,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1808,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1809,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
1810,"(0.6853448275862069, 0.43410852713178294, 0.2206278916437625)","(0.3472906403940887, 16.06183115338882, 0.3558201058201058)"
