,Accuracy,Shape
1635,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1636,"(0.7176724137931034, 0.48221343873517786, 0.2911906061338435)","(0.33497536945812806, 12.511296076099882, 0.36904761904761907)"
1637,"(0.7176724137931034, 0.48221343873517786, 0.2911906061338435)","(0.33497536945812806, 12.511296076099882, 0.36904761904761907)"
1638,"(0.7176724137931034, 0.48221343873517786, 0.2911906061338435)","(0.33497536945812806, 12.511296076099882, 0.36904761904761907)"
1639,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1640,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1641,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1642,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1643,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1644,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1645,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1646,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1647,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1648,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1649,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1650,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1651,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1652,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1653,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1654,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1655,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1656,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1657,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1658,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1659,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1660,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1661,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1662,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1663,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1664,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1665,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1666,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.385255648038047, 0.3664021164021164)"
1667,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1668,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1669,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1670,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1671,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1672,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1673,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1674,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1675,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.73246135552913, 0.3637566137566138)"
1676,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1677,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1678,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1679,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1680,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1681,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1682,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.587395957193815, 0.3611111111111111)"
1683,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1684,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1685,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1686,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1687,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1688,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1689,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1690,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1691,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1692,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1693,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 13.122473246135556, 0.3584656084656085)"
1694,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1695,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1696,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1697,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1698,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1699,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1700,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1701,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1702,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1703,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1704,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1705,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1706,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1707,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1708,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1709,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1710,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1711,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1712,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1713,"(0.7068965517241379, 0.4728682170542636, 0.27458137626624896)","(0.3472906403940887, 13.303210463733649, 0.3558201058201058)"
1714,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1715,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1716,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1717,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1718,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1719,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1720,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1721,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1722,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1723,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1724,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1725,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1726,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1727,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1728,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1729,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 13.681331747919145, 0.3531746031746032)"
1730,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1731,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1732,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1733,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1734,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1735,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1736,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1737,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1738,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1739,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1740,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1741,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1742,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1743,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1744,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1745,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1746,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1747,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1748,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1749,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.774078478002377, 0.3505291005291005)"
1750,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1751,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1752,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1753,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1754,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1755,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1756,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1757,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.615933412604042, 0.3862433862433862)"
1758,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1759,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1760,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1761,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1762,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1763,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1764,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1765,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1766,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1767,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1768,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1769,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1770,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1771,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1772,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1773,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1774,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1775,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1776,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1777,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1778,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1779,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1780,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1781,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1782,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1783,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1784,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1785,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1786,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1787,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1788,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1789,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1790,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1791,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1792,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1793,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1794,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1795,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1796,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1797,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1798,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.670630202140309, 0.3888888888888889)"
1799,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1800,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1801,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1802,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1803,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1804,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1805,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1806,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1807,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1808,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1809,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1810,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1811,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1812,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1813,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1814,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.960760998810938, 0.3862433862433862)"
1815,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 15.222354340071343, 0.3888888888888889)"
1816,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 15.222354340071343, 0.3888888888888889)"
1817,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 15.222354340071343, 0.3888888888888889)"
1818,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 15.222354340071343, 0.3888888888888889)"
1819,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1820,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1821,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1822,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1823,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1824,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1825,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1826,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1827,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1828,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1829,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1830,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1831,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1832,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1833,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1834,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1835,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1836,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1837,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1838,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1839,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1840,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1841,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1842,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1843,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1844,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1845,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
1846,"(0.7047413793103449, 0.47104247104247104, 0.2713218282756933)","(0.3497536945812808, 15.54340071343639, 0.3915343915343915)"
