,Accuracy,Shape
966,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
967,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
968,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
969,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
970,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
971,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
972,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
973,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
974,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
975,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
976,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
977,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
978,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
979,"(0.8597701149425288, 0.6013071895424836, 0.5293598741173549)","(0.21921182266009853, 6.394768133174791, 0.1865079365079365)"
980,"(0.8620689655172413, 0.6103896103896104, 0.540836765494383)","(0.22167487684729065, 6.302021403091559, 0.18386243386243387)"
981,"(0.8620689655172413, 0.6103896103896104, 0.540836765494383)","(0.22167487684729065, 6.302021403091559, 0.18386243386243387)"
982,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
983,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
984,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
985,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
986,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
987,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
988,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
989,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
990,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
991,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
992,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
993,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
994,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
995,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
996,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
997,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
998,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
999,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1000,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1001,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1002,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1003,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1004,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1005,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1006,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1007,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1008,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1009,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1010,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1011,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1012,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1013,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1014,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1015,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1016,"(0.8597701149425288, 0.6064516129032258, 0.5362906408325723)","(0.22413793103448276, 6.337693222354338, 0.18121693121693122)"
1017,"(0.8574712643678161, 0.6025641025641025, 0.5318068983665283)","(0.22660098522167488, 6.639714625445898, 0.17857142857142858)"
1018,"(0.8574712643678161, 0.6025641025641025, 0.5318068983665283)","(0.22660098522167488, 6.639714625445898, 0.17857142857142858)"
1019,"(0.8574712643678161, 0.6025641025641025, 0.5318068983665283)","(0.22660098522167488, 6.639714625445898, 0.17857142857142858)"
1020,"(0.8574712643678161, 0.6025641025641025, 0.5318068983665283)","(0.22660098522167488, 6.639714625445898, 0.17857142857142858)"
1021,"(0.8574712643678161, 0.6025641025641025, 0.5318068983665283)","(0.22660098522167488, 6.639714625445898, 0.17857142857142858)"
1022,"(0.8574712643678161, 0.6025641025641025, 0.5318068983665283)","(0.22660098522167488, 6.639714625445898, 0.17857142857142858)"
1023,"(0.8551724137931035, 0.5987261146496815, 0.5273838460877036)","(0.229064039408867, 7.001189060642093, 0.17592592592592593)"
1024,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1025,"(0.8551724137931035, 0.5987261146496815, 0.5273838460877036)","(0.229064039408867, 7.139120095124851, 0.21428571428571427)"
1026,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1027,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1028,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1029,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1030,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1031,"(0.8528735632183908, 0.5949367088607594, 0.5230198542173687)","(0.2315270935960591, 7.491082045184306, 0.21164021164021163)"
1032,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1033,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1034,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1035,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1036,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1037,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1038,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1039,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1040,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1041,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1042,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1043,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1044,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1045,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1046,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1047,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1048,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1049,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1050,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1051,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1052,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1053,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1054,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1055,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1056,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1057,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1058,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1059,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1060,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1061,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1062,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1063,"(0.8505747126436781, 0.5911949685534591, 0.518713352261576)","(0.23399014778325122, 7.695600475624257, 0.20899470899470898)"
1064,"(0.8528735632183908, 0.6, 0.5301114752390668)","(0.23645320197044334, 7.200951248513676, 0.20634920634920634)"
1065,"(0.8528735632183908, 0.6, 0.5301114752390668)","(0.23645320197044334, 7.200951248513676, 0.20634920634920634)"
1066,"(0.8528735632183908, 0.6, 0.5301114752390668)","(0.23645320197044334, 7.200951248513676, 0.20634920634920634)"
1067,"(0.8528735632183908, 0.6, 0.5301114752390668)","(0.23645320197044334, 7.200951248513676, 0.20634920634920634)"
1068,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1069,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1070,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1071,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1072,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1073,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1074,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1075,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1076,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1077,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1078,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1079,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1080,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1081,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1082,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1083,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1084,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1085,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1086,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1087,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1088,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1089,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1090,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1091,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1092,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1093,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1094,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1095,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1096,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1097,"(0.8505747126436781, 0.5962732919254659, 0.5258576051793358)","(0.23891625615763548, 7.179548156956005, 0.2037037037037037)"
1098,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.2865636147443515, 0.20105820105820105)"
1099,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.2865636147443515, 0.20105820105820105)"
1100,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.2865636147443515, 0.20105820105820105)"
1101,"(0.8482758620689655, 0.5925925925925926, 0.521657949697699)","(0.2413793103448276, 7.2865636147443515, 0.20105820105820105)"
1102,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1103,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1104,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1105,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1106,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1107,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1108,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1109,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1110,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1111,"(0.8459770114942529, 0.588957055214724, 0.5175111223472126)","(0.2438423645320197, 7.797859690844232, 0.1984126984126984)"
1112,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1113,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1114,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1115,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1116,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1117,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1118,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1119,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1120,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1121,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1122,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1123,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1124,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1125,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1126,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1127,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1128,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1129,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1130,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1131,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1132,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1133,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1134,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1135,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1136,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1137,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1138,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1139,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1140,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1141,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1142,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1143,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1144,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1145,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1146,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1147,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1148,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1149,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1150,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1151,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1152,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1153,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1154,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1155,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1156,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1157,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1158,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1159,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1160,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1161,"(0.8482758620689655, 0.5975609756097561, 0.5288395321877917)","(0.24630541871921183, 7.747919143876339, 0.19576719576719576)"
1162,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1163,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1164,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1165,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1166,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1167,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1168,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1169,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1170,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1171,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1172,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1173,"(0.8459770114942529, 0.593939393939394, 0.5247408035323804)","(0.24876847290640394, 7.826397146254459, 0.1931216931216931)"
1174,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 8.102259215219975, 0.19047619047619047)"
1175,"(0.8436781609195402, 0.5903614457831325, 0.520692027920575)","(0.2512315270935961, 8.102259215219975, 0.19047619047619047)"
1176,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 8.023781212841856, 0.18783068783068782)"
1177,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 8.023781212841856, 0.18783068783068782)"
1178,"(0.8413793103448276, 0.5868263473053892, 0.5166919746767834)","(0.2536945812807882, 8.023781212841856, 0.18783068783068782)"
