,Accuracy,Shape
907,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 5.267538644470868, 0.1455026455026455)"
908,"(0.7650862068965517, 0.47342995169082125, 0.3301859896985347)","(0.22167487684729065, 5.267538644470868, 0.1455026455026455)"
909,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.165279429250893, 0.14285714285714285)"
910,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.165279429250893, 0.14285714285714285)"
911,"(0.7629310344827587, 0.47115384615384615, 0.32565488502732015)","(0.22413793103448276, 5.165279429250893, 0.14285714285714285)"
912,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
913,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
914,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
915,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
916,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
917,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
918,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
919,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
920,"(0.7607758620689655, 0.4688995215311005, 0.32117642248839806)","(0.22660098522167488, 5.329369797859691, 0.1402116402116402)"
921,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
922,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
923,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
924,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
925,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
926,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
927,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
928,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
929,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
930,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
931,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
932,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
933,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
934,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
935,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
936,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
937,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
938,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
939,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
940,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
941,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
942,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
943,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
944,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
945,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
946,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 5.414982164090369, 0.13756613756613756)"
947,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
948,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
949,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
950,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
951,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
952,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
953,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
954,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
955,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
956,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
957,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
958,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
959,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
960,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
961,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
962,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
963,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
964,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 5.8359096313912024, 0.17328042328042328)"
965,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
966,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
967,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
968,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
969,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
970,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
971,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
972,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
973,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
974,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
975,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
976,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
977,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
978,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
979,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
980,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
981,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
982,"(0.7586206896551724, 0.4716981132075472, 0.32034208708171563)","(0.23399014778325122, 6.040428061831153, 0.17063492063492064)"
983,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
984,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
985,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
986,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
987,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
988,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
989,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
990,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
991,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
992,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
993,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
994,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
995,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
996,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
997,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
998,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
999,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1000,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1001,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1002,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1003,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1004,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1005,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1006,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1007,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1008,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 5.821640903686089, 0.167989417989418)"
1009,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1010,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1011,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1012,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1013,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1014,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1015,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1016,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1017,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1018,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1019,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1020,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1021,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1022,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1023,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1024,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1025,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1026,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1027,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1028,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1029,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1030,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1031,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1032,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1033,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1034,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1035,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1036,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.351961950059454, 0.2037037037037037)"
1037,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1038,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1039,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1040,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1041,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1042,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1043,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1044,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1045,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1046,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1047,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1048,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1049,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1050,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1051,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1052,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1053,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1054,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1055,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1056,"(0.7607758620689655, 0.48372093023255813, 0.3318112146717037)","(0.2413793103448276, 6.458977407847801, 0.20105820105820105)"
1057,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1058,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1059,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1060,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1061,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1062,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1063,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1064,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1065,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1066,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1067,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1068,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1069,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1070,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1071,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1072,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1073,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1074,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1075,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1076,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1077,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1078,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1079,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1080,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1081,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1082,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1083,"(0.7586206896551724, 0.48148148148148145, 0.3275284031701483)","(0.2438423645320197, 6.556480380499405, 0.1984126984126984)"
1084,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1085,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1086,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1087,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1088,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1089,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1090,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1091,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1092,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1093,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1094,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1095,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1096,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1097,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1098,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1099,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1100,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1101,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1102,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1103,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1104,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1105,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1106,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1107,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1108,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1109,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1110,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1111,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1112,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1113,"(0.7629310344827587, 0.4954128440366973, 0.3431496138328604)","(0.24876847290640394, 6.447086801426874, 0.1931216931216931)"
1114,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1115,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1116,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1117,"(0.7607758620689655, 0.48847926267281105, 0.3353605218340204)","(0.24630541871921183, 6.437574316290131, 0.19576719576719576)"
1118,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.86087990487515, 0.23148148148148148)"
1119,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 6.86087990487515, 0.23148148148148148)"
