,Accuracy,Shape
1601,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1602,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1603,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1604,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1605,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1606,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1607,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1608,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1609,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1610,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.717003567181926, 0.2791005291005291)"
1611,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1612,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1613,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1614,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1615,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1616,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1617,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1618,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1619,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1620,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1621,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1622,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1623,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1624,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1625,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1626,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1627,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1628,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1629,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1630,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1631,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1632,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1633,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1634,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1635,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1636,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1637,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1638,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1639,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1640,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1641,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1642,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 11.53626634958383, 0.28174603174603174)"
1643,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1644,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1645,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1646,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1647,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1648,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1649,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1650,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1651,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1652,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1653,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1654,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1655,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1656,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1657,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1658,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1659,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1660,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1661,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1662,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1663,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1664,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1665,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1666,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1667,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1668,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1669,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1670,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1671,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1672,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1673,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1674,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1675,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1676,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1677,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1678,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1679,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 11.854934601664684, 0.31746031746031744)"
1680,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1681,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1682,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1683,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1684,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1685,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1686,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1687,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1688,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1689,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1690,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1691,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1692,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1693,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1694,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1695,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1696,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1697,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.23305588585018, 0.3148148148148148)"
1698,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1699,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1700,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1701,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1702,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1703,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1704,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1705,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1706,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1707,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1708,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1709,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1710,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1711,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1712,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1713,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 12.739595719381688, 0.31216931216931215)"
1714,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1715,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1716,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1717,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1718,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1719,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1720,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1721,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1722,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1723,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1724,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1725,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1726,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1727,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1728,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1729,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1730,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1731,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1732,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1733,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1734,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1735,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1736,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1737,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1738,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1739,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1740,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1741,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1742,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1743,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1744,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1745,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1746,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1747,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.06064209274673, 0.3148148148148148)"
1748,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1749,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1750,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1751,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1752,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1753,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1754,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1755,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1756,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1757,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1758,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1759,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1760,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1761,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1762,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1763,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1764,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1765,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1766,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1767,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.084423305588583, 0.31216931216931215)"
1768,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1769,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1770,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1771,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1772,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1773,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1774,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1775,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1776,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1777,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1778,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 12.85374554102259, 0.3148148148148148)"
1779,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.360285374554099, 0.3505291005291005)"
1780,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.360285374554099, 0.3505291005291005)"
1781,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.360285374554099, 0.3505291005291005)"
1782,"(0.7025862068965517, 0.46923076923076923, 0.268082058683734)","(0.3522167487684729, 13.360285374554099, 0.3505291005291005)"
1783,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.926278240190246, 0.3478835978835979)"
1784,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.926278240190246, 0.3478835978835979)"
1785,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.926278240190246, 0.3478835978835979)"
1786,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.926278240190246, 0.3478835978835979)"
1787,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.926278240190246, 0.3478835978835979)"
1788,"(0.7004310344827587, 0.4674329501915709, 0.264861662962249)","(0.35467980295566504, 13.926278240190246, 0.3478835978835979)"
1789,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1790,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1791,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1792,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1793,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1794,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1795,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1796,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1797,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1798,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1799,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1800,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1801,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1802,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1803,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1804,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1805,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1806,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1807,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1808,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1809,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1810,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1811,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
1812,"(0.6982758620689655, 0.46564885496183206, 0.26166024541004257)","(0.35714285714285715, 14.344827586206897, 0.34523809523809523)"
