,Accuracy,Shape
1621,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1622,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1623,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1624,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1625,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1626,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1627,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1628,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1629,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1630,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1631,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1632,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1633,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1634,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1635,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1636,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1637,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 12.984542211652796, 0.28174603174603174)"
1638,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1639,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1640,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1641,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1642,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1643,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1644,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1645,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1646,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1647,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1648,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1649,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1650,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1651,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1652,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1653,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1654,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1655,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1656,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1657,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1658,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.09631391200951, 0.2791005291005291)"
1659,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1660,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1661,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1662,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1663,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1664,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1665,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1666,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1667,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1668,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1669,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1670,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1671,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1672,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1673,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1674,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1675,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1676,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1677,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1678,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1679,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1680,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1681,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1682,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1683,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1684,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1685,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1686,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.429250891795483, 0.31216931216931215)"
1687,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1688,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1689,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.429250891795483, 0.31216931216931215)"
1690,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1691,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1692,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1693,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1694,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1695,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1696,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1697,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1698,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1699,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1700,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1701,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1702,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1703,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1704,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1705,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 13.129607609988112, 0.27645502645502645)"
1706,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1707,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1708,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1709,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1710,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1711,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1712,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.650416171224734, 0.30952380952380953)"
1713,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1714,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1715,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1716,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1717,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1718,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1719,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1720,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1721,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1722,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1723,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1724,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1725,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1726,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1727,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1728,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1729,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1730,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1731,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1732,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1733,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1734,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1735,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1736,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1737,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1738,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1739,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1740,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1741,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1742,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1743,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1744,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1745,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1746,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1747,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1748,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1749,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1750,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1751,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1752,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1753,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1754,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1755,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1756,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1757,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1758,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1759,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1760,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1761,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1762,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1763,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1764,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1765,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1766,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 13.291319857312725, 0.31216931216931215)"
1767,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 13.512485136741972, 0.30952380952380953)"
1768,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.137931034482758, 0.30687830687830686)"
1769,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.137931034482758, 0.30687830687830686)"
1770,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 14.202140309155768, 0.30952380952380953)"
1771,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 14.202140309155768, 0.30952380952380953)"
1772,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 14.202140309155768, 0.30952380952380953)"
1773,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 14.202140309155768, 0.30952380952380953)"
1774,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.89655172413793, 0.34523809523809523)"
1775,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.89655172413793, 0.34523809523809523)"
1776,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 15.167657550535075, 0.38095238095238093)"
1777,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 15.167657550535075, 0.38095238095238093)"
1778,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1779,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1780,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1781,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1782,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1783,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1784,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1785,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1786,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 14.827586206896552, 0.3835978835978836)"
1787,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 14.753864447086801, 0.38095238095238093)"
1788,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 14.753864447086801, 0.38095238095238093)"
1789,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 14.753864447086801, 0.38095238095238093)"
1790,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 14.753864447086801, 0.38095238095238093)"
1791,"(0.6875, 0.44866920152091255, 0.23710270449821344)","(0.35960591133004927, 14.753864447086801, 0.38095238095238093)"
1792,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1793,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1794,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1795,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1796,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1797,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1798,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1799,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1800,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1801,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1802,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1803,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1804,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1805,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1806,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1807,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1808,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1809,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1810,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1811,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1812,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1813,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1814,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1815,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1816,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1817,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1818,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1819,"(0.6853448275862069, 0.44696969696969696, 0.23397734454195704)","(0.3620689655172414, 14.118906064209268, 0.3783068783068783)"
1820,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.275862068965518, 0.3835978835978836)"
1821,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.275862068965518, 0.3835978835978836)"
1822,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.275862068965518, 0.3835978835978836)"
1823,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.275862068965518, 0.3835978835978836)"
1824,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.275862068965518, 0.3835978835978836)"
1825,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.275862068965518, 0.3835978835978836)"
1826,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 14.478002378121284, 0.38095238095238093)"
1827,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
1828,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
1829,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
1830,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
1831,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
1832,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
1833,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 14.758620689655173, 0.3835978835978836)"
