,Accuracy,Shape
1577,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1578,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1579,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1580,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1581,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1582,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1583,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1584,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1585,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1586,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1587,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1588,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1589,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1590,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1591,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1592,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1593,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1594,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1595,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1596,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1597,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1598,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1599,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1600,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1601,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1602,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1603,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1604,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1605,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1606,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1607,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1608,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1609,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1610,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1611,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1612,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1613,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1614,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1615,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1616,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1617,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1618,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1619,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1620,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1621,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1622,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1623,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1624,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1625,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1626,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1627,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1628,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1629,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1630,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1631,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1632,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1633,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1634,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1635,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1636,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1637,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1638,"(0.7370689655172413, 0.48739495798319327, 0.31072990302215886)","(0.29802955665024633, 10.294887039239004, 0.29365079365079366)"
1639,"(0.7349137931034483, 0.48535564853556484, 0.3070631596067104)","(0.30049261083743845, 10.725326991676578, 0.291005291005291)"
1640,"(0.7349137931034483, 0.48535564853556484, 0.3070631596067104)","(0.30049261083743845, 10.725326991676578, 0.291005291005291)"
1641,"(0.7349137931034483, 0.48535564853556484, 0.3070631596067104)","(0.30049261083743845, 10.725326991676578, 0.291005291005291)"
1642,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.560047562425686, 0.32671957671957674)"
1643,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.560047562425686, 0.32671957671957674)"
1644,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.560047562425686, 0.32671957671957674)"
1645,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.560047562425686, 0.32671957671957674)"
1646,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.560047562425686, 0.32671957671957674)"
1647,"(0.7370689655172413, 0.49166666666666664, 0.31466942061033315)","(0.30295566502463056, 11.560047562425686, 0.32671957671957674)"
1648,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1649,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1650,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1651,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1652,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1653,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1654,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1655,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1656,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1657,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1658,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1659,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1660,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1661,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.68370986920333, 0.32142857142857145)"
1662,"(0.7349137931034483, 0.4896265560165975, 0.31103057472538553)","(0.3054187192118227, 11.557669441141497, 0.32407407407407407)"
1663,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.68370986920333, 0.32142857142857145)"
1664,"(0.7327586206896551, 0.48760330578512395, 0.3074197194348665)","(0.3078817733990148, 11.68370986920333, 0.32142857142857145)"
1665,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 11.769322235434007, 0.3544973544973545)"
1666,"(0.728448275862069, 0.48360655737704916, 0.3002795615397443)","(0.312807881773399, 11.769322235434007, 0.3544973544973545)"
1667,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.418549346016645, 0.39021164021164023)"
1668,"(0.7262931034482759, 0.4816326530612245, 0.29674908831767305)","(0.31527093596059114, 12.418549346016645, 0.39021164021164023)"
1669,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1670,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1671,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1672,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1673,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1674,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1675,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1676,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1677,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1678,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1679,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1680,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1681,"(0.7241379310344828, 0.4796747967479675, 0.29324426335942927)","(0.31773399014778325, 12.230677764565995, 0.38756613756613756)"
1682,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1683,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1684,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1685,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1686,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1687,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1688,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1689,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1690,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1691,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1692,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1693,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1694,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1695,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1696,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1697,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1698,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1699,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1700,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1701,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1702,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1703,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1704,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1705,"(0.7219827586206896, 0.4777327935222672, 0.2897645378623577)","(0.32019704433497537, 12.653983353151013, 0.38492063492063494)"
1706,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.929845422116525, 0.38227513227513227)"
1707,"(0.7198275862068966, 0.47580645161290325, 0.2863093767185346)","(0.3226600985221675, 12.929845422116525, 0.38227513227513227)"
1708,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1709,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1710,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1711,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1712,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1713,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1714,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1715,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1716,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1717,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1718,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1719,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1720,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1721,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1722,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1723,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1724,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1725,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1726,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1727,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1728,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1729,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1730,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1731,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1732,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1733,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1734,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1735,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1736,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1737,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1738,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1739,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1740,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1741,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1742,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1743,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1744,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1745,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1746,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1747,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1748,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1749,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1750,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1751,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1752,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1753,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1754,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1755,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1756,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1757,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1758,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1759,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1760,"(0.7176724137931034, 0.4738955823293173, 0.28287825804270234)","(0.3251231527093596, 13.196195005945302, 0.37962962962962965)"
1761,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1762,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1763,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1764,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1765,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1766,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1767,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1768,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1769,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1770,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1771,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1772,"(0.7155172413793104, 0.472, 0.27947067271946807)","(0.3275862068965517, 13.246135552913199, 0.376984126984127)"
1773,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1774,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1775,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1776,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1777,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1778,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1779,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1780,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1781,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1782,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1783,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1784,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1785,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1786,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1787,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1788,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
1789,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 13.07966706302022, 0.37433862433862436)"
