,Accuracy,Shape
1516,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1517,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1518,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1519,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1520,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1521,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1522,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1523,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1524,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1525,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1526,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1527,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1528,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1529,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1530,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1531,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1532,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1533,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1534,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1535,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1536,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1537,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1538,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1539,"(0.7908045977011494, 0.542713567839196, 0.47887481834421497)","(0.33251231527093594, 10.420927467300832, 0.294973544973545)"
1540,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1541,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1542,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1543,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1544,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1545,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1546,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1547,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1548,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1549,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1550,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1551,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1552,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1553,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1554,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1555,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1556,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1557,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1558,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1559,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1560,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1561,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1562,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.649227110582638, 0.2923280423280423)"
1563,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1564,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1565,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1566,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1567,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1568,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1569,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1570,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1571,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1572,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1573,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1574,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1575,"(0.7908045977011494, 0.5472636815920398, 0.48681941842556015)","(0.3374384236453202, 10.592152199762188, 0.2896825396825397)"
1576,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1577,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1578,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1579,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1580,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1581,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1582,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1583,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1584,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1585,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1586,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1587,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1588,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1589,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1590,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1591,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1592,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1593,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1594,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1595,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1596,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1597,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1598,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1599,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1600,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1601,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1602,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1603,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1604,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1605,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1606,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1607,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 10.787158145065398, 0.2923280423280423)"
1608,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1609,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1610,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1611,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1612,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1613,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1614,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1615,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1616,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 10.868014268727704, 0.2896825396825397)"
1617,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 11.063020214030916, 0.2923280423280423)"
1618,"(0.7885057471264367, 0.54, 0.47584850775287457)","(0.33497536945812806, 11.063020214030916, 0.2923280423280423)"
1619,"(0.7862068965517242, 0.5373134328358209, 0.4728478906156295)","(0.3374384236453202, 11.419738406658743, 0.2896825396825397)"
1620,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1621,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1622,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1623,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1624,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1625,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1626,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1627,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1628,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1629,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1630,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1631,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1632,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1633,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1634,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1635,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1636,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1637,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1638,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.491082045184307, 0.28703703703703703)"
1639,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1640,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1641,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1642,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1643,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1644,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1645,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1646,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1647,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1648,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1649,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1650,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1651,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1652,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1653,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1654,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1655,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1656,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1657,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1658,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1659,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1660,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1661,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1662,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1663,"(0.7885057471264367, 0.5490196078431373, 0.49177761138527004)","(0.3448275862068966, 11.122473246135556, 0.28174603174603174)"
1664,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1665,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1666,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1667,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1668,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1669,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1670,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1671,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.34601664684899, 0.2843915343915344)"
1672,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1673,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1674,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1675,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1676,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1677,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1678,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1679,"(0.7885057471264367, 0.5445544554455446, 0.48381670832254114)","(0.3399014778325123, 11.697978596908444, 0.28703703703703703)"
1680,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.690844233055886, 0.2843915343915344)"
1681,"(0.7862068965517242, 0.541871921182266, 0.4808392233330726)","(0.34236453201970446, 11.690844233055886, 0.2843915343915344)"
1682,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 12.019024970273486, 0.3201058201058201)"
1683,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 12.019024970273486, 0.3201058201058201)"
1684,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 12.019024970273486, 0.3201058201058201)"
1685,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 12.019024970273486, 0.3201058201058201)"
1686,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 12.019024970273486, 0.3201058201058201)"
1687,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1688,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1689,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1690,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1691,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1692,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1693,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 12.40665873959572, 0.31746031746031744)"
1694,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1695,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1696,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1697,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1698,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1699,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1700,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1701,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1702,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1703,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1704,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1705,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1706,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1707,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1708,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1709,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1710,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1711,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1712,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1713,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1714,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1715,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1716,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1717,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1718,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1719,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1720,"(0.7816091954022989, 0.5365853658536586, 0.474958048371141)","(0.3472906403940887, 11.992865636147444, 0.31746031746031744)"
1721,"(0.7839080459770115, 0.5392156862745098, 0.47788649054419263)","(0.3448275862068966, 11.950059453032107, 0.3201058201058201)"
1722,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1723,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1724,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1725,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1726,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1727,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1728,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1729,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1730,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1731,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
1732,"(0.7793103448275862, 0.5339805825242718, 0.47205344619551903)","(0.3497536945812808, 12.026159334126042, 0.3148148148148148)"
