,Accuracy,Shape
1481,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1482,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1483,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1484,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1485,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1486,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1487,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1488,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1489,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1490,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1491,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1492,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1493,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1494,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1495,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1496,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1497,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1498,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1499,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1500,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1501,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1502,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1503,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1504,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1505,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1506,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1507,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1508,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1509,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1510,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1511,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1512,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1513,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 12.299643281807372, 0.31084656084656087)"
1514,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1515,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1516,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1517,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1518,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1519,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1520,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1521,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.79191438763377, 0.34656084656084657)"
1522,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1523,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1524,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1525,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1526,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1527,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1528,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1529,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1530,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1531,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1532,"(0.7908045977011494, 0.5284974093264249, 0.4549748895062035)","(0.31773399014778325, 12.713436385255648, 0.3492063492063492)"
1533,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1534,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1535,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1536,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1537,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1538,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1539,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1540,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1541,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1542,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1543,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1544,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1545,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1546,"(0.7885057471264367, 0.5257731958762887, 0.4518781439782158)","(0.32019704433497537, 12.92984542211653, 0.34656084656084657)"
1547,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 12.860879904875148, 0.3439153439153439)"
1548,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 12.860879904875148, 0.3439153439153439)"
1549,"(0.7862068965517242, 0.5230769230769231, 0.44880860437485365)","(0.3226600985221675, 12.860879904875148, 0.3439153439153439)"
1550,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.71343638525565, 0.3412698412698413)"
1551,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.71343638525565, 0.3412698412698413)"
1552,"(0.7839080459770115, 0.5204081632653061, 0.44576572924945085)","(0.3251231527093596, 12.71343638525565, 0.3412698412698413)"
1553,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1554,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1555,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1556,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1557,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1558,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1559,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1560,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1561,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1562,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1563,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1564,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1565,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1566,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1567,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1568,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1569,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1570,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1571,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1572,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1573,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1574,"(0.7816091954022989, 0.5177664974619289, 0.4427489909058982)","(0.3275862068965517, 12.97027348394768, 0.3386243386243386)"
1575,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1576,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1577,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1578,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1579,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1580,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1581,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1582,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1583,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1584,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1585,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1586,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1587,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1588,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1589,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1590,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1591,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1592,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1593,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1594,"(0.7793103448275862, 0.5151515151515151, 0.43975787493380214)","(0.33004926108374383, 13.355529131985737, 0.335978835978836)"
1595,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 13.731272294887038, 0.3333333333333333)"
1596,"(0.7770114942528735, 0.5125628140703518, 0.4367918797624506)","(0.33251231527093594, 13.731272294887038, 0.3333333333333333)"
1597,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1598,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1599,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1600,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1601,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1602,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1603,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1604,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1605,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1606,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1607,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1608,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1609,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1610,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1611,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1612,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1613,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1614,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1615,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1616,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1617,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1618,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1619,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1620,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1621,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1622,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1623,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1624,"(0.774712643678161, 0.51, 0.4338505162326865)","(0.33497536945812806, 13.47681331747919, 0.3306878306878307)"
1625,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1626,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1627,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1628,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1629,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1630,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1631,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1632,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1633,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1634,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1635,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1636,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1637,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1638,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1639,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1640,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1641,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1642,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1643,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1644,"(0.7724137931034483, 0.5074626865671642, 0.43093330718583756)","(0.3374384236453202, 13.764565992865636, 0.328042328042328)"
1645,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1646,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1647,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1648,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1649,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1650,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1651,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1652,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1653,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1654,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1655,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1656,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1657,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1658,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1659,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1660,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1661,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1662,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1663,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1664,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1665,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1666,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1667,"(0.7701149425287356, 0.504950495049505, 0.42803978706889895)","(0.3399014778325123, 14.180737217598102, 0.3253968253968254)"
1668,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1669,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1670,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1671,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1672,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1673,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1674,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1675,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1676,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1677,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1678,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1679,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1680,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1681,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1682,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1683,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1684,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1685,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1686,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1687,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1688,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1689,"(0.767816091954023, 0.5024630541871922, 0.4251695015552067)","(0.34236453201970446, 14.17360285374554, 0.32275132275132273)"
1690,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.70868014268728, 0.3201058201058201)"
1691,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.70868014268728, 0.3201058201058201)"
1692,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.70868014268728, 0.3201058201058201)"
1693,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.70868014268728, 0.3201058201058201)"
1694,"(0.7632183908045977, 0.4975609756097561, 0.41949687098936894)","(0.3472906403940887, 14.406658739595715, 0.31746031746031744)"
1695,"(0.7632183908045977, 0.4975609756097561, 0.41949687098936894)","(0.3472906403940887, 14.406658739595715, 0.31746031746031744)"
1696,"(0.7632183908045977, 0.4975609756097561, 0.41949687098936894)","(0.3472906403940887, 14.406658739595715, 0.31746031746031744)"
