,Accuracy,Shape
218,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
219,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
220,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
221,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
222,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
223,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 3.9381688466111764, 0.14153439153439154)"
224,"(0.771551724137931, 0.3614457831325301, 0.28493449786928254)","(0.1206896551724138, 3.821640903686088, 0.1388888888888889)"
225,"(0.771551724137931, 0.3614457831325301, 0.28493449786928254)","(0.1206896551724138, 3.821640903686088, 0.1388888888888889)"
226,"(0.771551724137931, 0.3614457831325301, 0.28493449786928254)","(0.1206896551724138, 3.821640903686088, 0.1388888888888889)"
227,"(0.771551724137931, 0.3614457831325301, 0.28493449786928254)","(0.1206896551724138, 3.821640903686088, 0.1388888888888889)"
228,"(0.771551724137931, 0.3614457831325301, 0.28493449786928254)","(0.1206896551724138, 3.821640903686088, 0.1388888888888889)"
229,"(0.771551724137931, 0.3614457831325301, 0.28493449786928254)","(0.1206896551724138, 3.821640903686088, 0.1388888888888889)"
230,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
231,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
232,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
233,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
234,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
235,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
236,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
237,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.833531510107017, 0.13624338624338625)"
238,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
239,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
240,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
241,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
242,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
243,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.5576694411414995, 0.13624338624338625)"
244,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.5576694411414995, 0.13624338624338625)"
245,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.5576694411414995, 0.13624338624338625)"
246,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.5576694411414995, 0.13624338624338625)"
247,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.5576694411414995, 0.13624338624338625)"
248,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
249,"(0.7758620689655172, 0.38095238095238093, 0.303699507694788)","(0.12561576354679804, 3.697978596908443, 0.1335978835978836)"
250,"(0.7737068965517241, 0.3712574850299401, 0.2943810144253967)","(0.12315270935960591, 3.5576694411414995, 0.13624338624338625)"
251,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
252,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
253,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
254,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
255,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
256,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
257,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
258,"(0.771551724137931, 0.36904761904761907, 0.28783231125628084)","(0.12561576354679804, 3.422116527942926, 0.1335978835978836)"
259,"(0.7693965517241379, 0.3668639053254438, 0.2814298403231566)","(0.12807881773399016, 3.346016646848989, 0.13095238095238096)"
260,"(0.771551724137931, 0.3764705882352941, 0.2907695638147494)","(0.13054187192118227, 3.2604042806183107, 0.1283068783068783)"
261,"(0.771551724137931, 0.3764705882352941, 0.2907695638147494)","(0.13054187192118227, 3.2604042806183107, 0.1283068783068783)"
262,"(0.771551724137931, 0.3764705882352941, 0.2907695638147494)","(0.13054187192118227, 3.2604042806183107, 0.1283068783068783)"
263,"(0.771551724137931, 0.3764705882352941, 0.2907695638147494)","(0.13054187192118227, 3.2604042806183107, 0.1283068783068783)"
264,"(0.771551724137931, 0.3764705882352941, 0.2907695638147494)","(0.13054187192118227, 3.2604042806183107, 0.1283068783068783)"
265,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.4411414982164095, 0.12566137566137567)"
266,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.4411414982164095, 0.12566137566137567)"
267,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.4411414982164095, 0.12566137566137567)"
268,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.4411414982164095, 0.12566137566137567)"
269,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.4411414982164095, 0.12566137566137567)"
270,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
271,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
272,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
273,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
274,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
275,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
276,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
277,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
278,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
279,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.4054696789536276, 0.12301587301587301)"
280,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
281,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
282,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
283,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
284,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
285,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
286,"(0.7693965517241379, 0.3742690058479532, 0.2845132879959978)","(0.1330049261083744, 3.510107015457788, 0.12566137566137567)"
287,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.7502972651605235, 0.16137566137566137)"
288,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.7502972651605235, 0.16137566137566137)"
289,"(0.771551724137931, 0.38372093023255816, 0.29374166542674546)","(0.1354679802955665, 3.7502972651605235, 0.16137566137566137)"
290,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 3.7051129607609985, 0.15873015873015872)"
291,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
292,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
293,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
294,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
295,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
296,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
297,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
298,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
299,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
300,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 3.9952437574316284, 0.15608465608465608)"
301,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
302,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
303,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
304,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
305,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
306,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
307,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
308,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
309,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
310,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
311,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
312,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
313,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
314,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
315,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
316,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
317,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
318,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
319,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
320,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
321,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
322,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
323,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
324,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
325,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
326,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
327,"(0.7780172413793104, 0.4046242774566474, 0.3180917217199964)","(0.13793103448275862, 4.049940546967895, 0.15873015873015872)"
328,"(0.7758620689655172, 0.3953488372093023, 0.309095516137347)","(0.1354679802955665, 3.888228299643282, 0.16137566137566137)"
329,"(0.7758620689655172, 0.3953488372093023, 0.309095516137347)","(0.1354679802955665, 3.888228299643282, 0.16137566137566137)"
330,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 3.980975029726516, 0.15873015873015872)"
331,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 3.980975029726516, 0.15873015873015872)"
332,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 3.980975029726516, 0.15873015873015872)"
333,"(0.7737068965517241, 0.3930635838150289, 0.30285694066321706)","(0.13793103448275862, 3.980975029726516, 0.15873015873015872)"
334,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
335,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
336,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
337,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
338,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
339,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
340,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
341,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
342,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
343,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
344,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
345,"(0.7737068965517241, 0.4, 0.3057601734873474)","(0.14285714285714285, 4.206896551724138, 0.15343915343915343)"
346,"(0.7737068965517241, 0.4, 0.3057601734873474)","(0.14285714285714285, 4.206896551724138, 0.15343915343915343)"
347,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
348,"(0.7758620689655172, 0.40229885057471265, 0.3118638352811139)","(0.14039408866995073, 4.133174791914387, 0.15608465608465608)"
349,"(0.7780172413793104, 0.4114285714285714, 0.320766807768935)","(0.14285714285714285, 3.9310344827586206, 0.15343915343915343)"
