,Accuracy,Shape
924,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
925,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
926,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
927,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
928,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
929,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
930,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
931,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
932,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
933,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
934,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
935,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
936,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
937,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
938,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
939,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
940,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
941,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
942,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
943,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
944,"(0.7737068965517241, 0.4878048780487805, 0.3520719515354443)","(0.21674876847290642, 5.098692033293699, 0.15079365079365079)"
945,"(0.771551724137931, 0.4854368932038835, 0.3473764397011215)","(0.21921182266009853, 5.429250891795482, 0.14814814814814814)"
946,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
947,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
948,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
949,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
950,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
951,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
952,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
953,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
954,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
955,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
956,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
957,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
958,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
959,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
960,"(0.7693965517241379, 0.47804878048780486, 0.3394122037430973)","(0.21674876847290642, 5.788347205707492, 0.15079365079365079)"
961,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.7502972651605235, 0.1455026455026455)"
962,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.7502972651605235, 0.1455026455026455)"
963,"(0.7693965517241379, 0.4830917874396135, 0.34273771009998644)","(0.22167487684729065, 5.7502972651605235, 0.1455026455026455)"
964,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
965,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
966,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
967,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
968,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
969,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
970,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
971,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
972,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
973,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
974,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
975,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
976,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
977,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
978,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
979,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
980,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
981,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
982,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
983,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
984,"(0.7672413793103449, 0.4807692307692308, 0.338154170878315)","(0.22413793103448276, 5.923900118906063, 0.14285714285714285)"
985,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.087990487514863, 0.1402116402116402)"
986,"(0.7650862068965517, 0.4784688995215311, 0.3336242891802304)","(0.22660098522167488, 6.087990487514863, 0.1402116402116402)"
987,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
988,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
989,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
990,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
991,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
992,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
993,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
994,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
995,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
996,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
997,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
998,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
999,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1000,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1001,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1002,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1003,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1004,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1005,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1006,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1007,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1008,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1009,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1010,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1011,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1012,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1013,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1014,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1015,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1016,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1017,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1018,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1019,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1020,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1021,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1022,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1023,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1024,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1025,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1026,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1027,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1028,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1029,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1030,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1031,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1032,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1033,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1034,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1035,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1036,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1037,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1038,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1039,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1040,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1041,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1042,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1043,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.594530321046374, 0.17328042328042328)"
1044,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1045,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1046,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1047,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1048,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1049,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1050,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1051,"(0.7629310344827587, 0.47619047619047616, 0.3291465883047194)","(0.229064039408867, 6.311533888228299, 0.17592592592592593)"
1052,"(0.7607758620689655, 0.47393364928909953, 0.32471964502825523)","(0.2315270935960591, 6.663495838287753, 0.17328042328042328)"
1053,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.856123662306779, 0.167989417989418)"
1054,"(0.7607758620689655, 0.4788732394366197, 0.3282644158144335)","(0.23645320197044334, 6.856123662306779, 0.167989417989418)"
1055,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1056,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1057,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1058,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1059,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1060,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1061,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1062,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1063,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1064,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1065,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1066,"(0.7586206896551724, 0.4766355140186916, 0.3239349807269861)","(0.23891625615763548, 6.558858501783591, 0.16534391534391535)"
1067,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1068,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1069,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1070,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1071,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1072,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1073,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1074,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1075,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1076,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1077,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1078,"(0.7564655172413793, 0.4744186046511628, 0.31965196624272957)","(0.2413793103448276, 6.66587395957194, 0.1626984126984127)"
1079,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.625445897740783, 0.16005291005291006)"
1080,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.625445897740783, 0.16005291005291006)"
1081,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.625445897740783, 0.16005291005291006)"
1082,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.625445897740783, 0.16005291005291006)"
1083,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.625445897740783, 0.16005291005291006)"
1084,"(0.7543103448275862, 0.4722222222222222, 0.3154141601194549)","(0.2438423645320197, 6.625445897740783, 0.16005291005291006)"
1085,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1086,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1087,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1088,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1089,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1090,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1091,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1092,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1093,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1094,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1095,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1096,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1097,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1098,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1099,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1100,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1101,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1102,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1103,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1104,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1105,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1106,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1107,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1108,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1109,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1110,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1111,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1112,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1113,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1114,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1115,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1116,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1117,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1118,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1119,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1120,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1121,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1122,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1123,"(0.7521551724137931, 0.4700460829493088, 0.3112203911900574)","(0.24630541871921183, 6.7824019024970275, 0.1574074074074074)"
1124,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 7.0677764565992875, 0.15476190476190477)"
1125,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 7.0677764565992875, 0.15476190476190477)"
1126,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 7.0677764565992875, 0.15476190476190477)"
1127,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 7.0677764565992875, 0.15476190476190477)"
1128,"(0.75, 0.46788990825688076, 0.30706952753817485)","(0.24876847290640394, 7.0677764565992875, 0.15476190476190477)"
1129,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1130,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1131,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1132,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1133,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1134,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1135,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
1136,"(0.7478448275862069, 0.4657534246575342, 0.30296047477165106)","(0.2512315270935961, 7.274673008323425, 0.15211640211640212)"
