,Accuracy,Shape
1600,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.20570749108205, 0.42328042328042326)"
1601,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 13.20570749108205, 0.42328042328042326)"
1602,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1603,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1604,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1605,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1606,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1607,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1608,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1609,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1610,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1611,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1612,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1613,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1614,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1615,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1616,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1617,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1618,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1619,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1620,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1621,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1622,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1623,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1624,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 13.412604042806187, 0.42063492063492064)"
1625,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 12.92984542211653, 0.38492063492063494)"
1626,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 12.92984542211653, 0.38492063492063494)"
1627,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1628,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1629,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1630,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1631,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1632,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1633,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1634,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1635,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1636,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1637,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1638,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1639,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1640,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1641,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1642,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1643,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1644,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1645,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1646,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1647,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1648,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 13.205707491082046, 0.38227513227513227)"
1649,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.678953626634955, 0.37962962962962965)"
1650,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.678953626634955, 0.37962962962962965)"
1651,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.678953626634955, 0.37962962962962965)"
1652,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.678953626634955, 0.37962962962962965)"
1653,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.678953626634955, 0.37962962962962965)"
1654,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 13.678953626634955, 0.37962962962962965)"
1655,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 13.659928656361476, 0.376984126984127)"
1656,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 13.659928656361476, 0.376984126984127)"
1657,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 13.659928656361476, 0.376984126984127)"
1658,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1659,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1660,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1661,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1662,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1663,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1664,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1665,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1666,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1667,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1668,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1669,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1670,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1671,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1672,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1673,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1674,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1675,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1676,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1677,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1678,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1679,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1680,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1681,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1682,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1683,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1684,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1685,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1686,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1687,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1688,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1689,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.97621878715815, 0.37433862433862436)"
1690,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 13.662306777645655, 0.3716931216931217)"
1691,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1692,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1693,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 14.211652794292508, 0.376984126984127)"
1694,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1695,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1696,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1697,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1698,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1699,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1700,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1701,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1702,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1703,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 13.838287752675392, 0.37433862433862436)"
1704,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1705,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1706,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1707,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1708,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1709,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1710,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1711,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1712,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1713,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1714,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1715,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1716,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1717,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1718,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1719,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.489892984542207, 0.41005291005291006)"
1720,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1721,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1722,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1723,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1724,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1725,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1726,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1727,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1728,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1729,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1730,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1731,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1732,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1733,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1734,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1735,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1736,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1737,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1738,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1739,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1740,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1741,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1742,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1743,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1744,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1745,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1746,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1747,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 14.252080856123666, 0.4126984126984127)"
1748,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1749,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1750,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1751,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1752,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1753,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1754,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1755,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1756,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1757,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1758,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1759,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1760,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1761,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1762,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1763,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1764,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1765,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 14.558858501783588, 0.44841269841269843)"
1766,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 14.166468489892981, 0.44576719576719576)"
1767,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 14.166468489892981, 0.44576719576719576)"
1768,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.316290130796673, 0.44312169312169314)"
1769,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.316290130796673, 0.44312169312169314)"
1770,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.316290130796673, 0.44312169312169314)"
1771,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.316290130796673, 0.44312169312169314)"
1772,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.316290130796673, 0.44312169312169314)"
1773,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.316290130796673, 0.44312169312169314)"
1774,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1775,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1776,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1777,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1778,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.109393579072536, 0.44312169312169314)"
1779,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 14.109393579072536, 0.44312169312169314)"
1780,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1781,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1782,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1783,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1784,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1785,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1786,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1787,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1788,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1789,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1790,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1791,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1792,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1793,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1794,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1795,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1796,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1797,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1798,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1799,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1800,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 14.249702734839477, 0.44047619047619047)"
1801,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1802,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1803,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1804,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1805,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1806,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1807,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1808,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1809,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1810,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1811,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1812,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 14.794292508917957, 0.47619047619047616)"
1813,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 15.146254458977408, 0.47883597883597884)"
1814,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 15.146254458977408, 0.47883597883597884)"
