,Accuracy,Shape
1509,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1510,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1511,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1512,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1513,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1514,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1515,"(0.7908045977011494, 0.5235602094240838, 0.44697858405921675)","(0.312807881773399, 10.73483947681332, 0.2777777777777778)"
1516,"(0.7885057471264367, 0.5208333333333334, 0.44385847349773505)","(0.31527093596059114, 10.901307966706304, 0.2751322751322751)"
1517,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1518,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1519,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1520,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1521,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1522,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1523,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1524,"(0.7862068965517242, 0.5181347150259067, 0.4407661109194278)","(0.31773399014778325, 11.403091557669445, 0.31084656084656087)"
1525,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1526,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1527,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1528,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1529,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1530,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1531,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1532,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1533,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1534,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1535,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1536,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1537,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1538,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1539,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1540,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1541,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1542,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1543,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1544,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1545,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1546,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1547,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1548,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1549,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1550,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1551,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1552,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1553,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1554,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1555,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1556,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1557,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1558,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1559,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1560,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1561,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1562,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1563,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1564,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1565,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1566,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1567,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1568,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1569,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1570,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1571,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1572,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1573,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1574,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1575,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1576,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1577,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1578,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1579,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1580,"(0.7839080459770115, 0.5154639175257731, 0.43770093571059776)","(0.32019704433497537, 11.826397146254463, 0.3082010582010582)"
1581,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1582,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1583,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1584,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1585,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1586,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1587,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1588,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1589,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1590,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1591,"(0.7816091954022989, 0.5128205128205128, 0.4346624017154042)","(0.3226600985221675, 12.102259215219982, 0.3055555555555556)"
1592,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1593,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1594,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1595,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1596,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1597,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1598,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1599,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1600,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1601,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.161712247324616, 0.3029100529100529)"
1602,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.556480380499409, 0.3386243386243386)"
1603,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.556480380499409, 0.3386243386243386)"
1604,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.782401902497028, 0.3412698412698413)"
1605,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.782401902497028, 0.3412698412698413)"
1606,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.782401902497028, 0.3412698412698413)"
1607,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.782401902497028, 0.3412698412698413)"
1608,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.782401902497028, 0.3412698412698413)"
1609,"(0.7793103448275862, 0.5102040816326531, 0.4316499767399138)","(0.3251231527093596, 12.782401902497028, 0.3412698412698413)"
1610,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1611,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1612,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1613,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1614,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1615,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1616,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1617,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1618,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1619,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1620,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1621,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1622,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1623,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1624,"(0.7770114942528735, 0.5076142131979695, 0.4286631420765217)","(0.3275862068965517, 12.970273483947683, 0.3386243386243386)"
1625,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1626,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1627,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1628,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1629,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1630,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1631,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1632,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1633,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1634,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1635,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1636,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1637,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1638,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1639,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1640,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1641,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1642,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1643,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1644,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1645,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1646,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1647,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1648,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1649,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1650,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1651,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1652,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1653,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1654,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1655,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1656,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1657,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1658,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1659,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1660,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1661,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1662,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1663,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1664,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1665,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1666,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1667,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1668,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1669,"(0.774712643678161, 0.5050505050505051, 0.42570139204775587)","(0.33004926108374383, 13.631391200951251, 0.335978835978836)"
1670,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1671,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1672,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1673,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1674,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1675,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1676,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1677,"(0.7724137931034483, 0.5025125628140703, 0.42276423356852916)","(0.33251231527093594, 13.45541022592152, 0.3333333333333333)"
1678,"(0.7701149425287356, 0.5, 0.41985118572595714)","(0.33497536945812806, 12.994054696789535, 0.3306878306878307)"
1679,"(0.7701149425287356, 0.5, 0.41985118572595714)","(0.33497536945812806, 12.994054696789535, 0.3306878306878307)"
1680,"(0.767816091954023, 0.4975124378109453, 0.41696177937590695)","(0.3374384236453202, 13.350772889417362, 0.328042328042328)"
1681,"(0.767816091954023, 0.4975124378109453, 0.41696177937590695)","(0.3374384236453202, 13.350772889417362, 0.328042328042328)"
1682,"(0.767816091954023, 0.4975124378109453, 0.41696177937590695)","(0.3374384236453202, 13.350772889417362, 0.328042328042328)"
1683,"(0.767816091954023, 0.4975124378109453, 0.41696177937590695)","(0.3374384236453202, 13.350772889417362, 0.328042328042328)"
1684,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1685,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1686,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1687,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1688,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1689,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1690,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1691,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1692,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1693,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1694,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1695,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1696,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1697,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1698,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1699,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1700,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1701,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1702,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1703,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1704,"(0.7632183908045977, 0.49261083743842365, 0.41125207111074025)","(0.34236453201970446, 13.82877526753865, 0.32275132275132273)"
1705,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1706,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1707,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1708,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1709,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1710,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1711,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1712,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1713,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1714,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1715,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1716,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1717,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1718,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1719,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1720,"(0.7655172413793103, 0.5, 0.4223220071798829)","(0.3448275862068966, 14.639714625445896, 0.3201058201058201)"
1721,"(0.7632183908045977, 0.4975609756097561, 0.41949687098936894)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1722,"(0.7632183908045977, 0.4975609756097561, 0.41949687098936894)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
