,Accuracy,Shape
1534,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 11.355529131985733, 0.2777777777777778)"
1535,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 11.355529131985733, 0.2777777777777778)"
1536,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 11.355529131985733, 0.2777777777777778)"
1537,"(0.8114942528735632, 0.5684210526315789, 0.5073549161655754)","(0.3103448275862069, 11.731272294887038, 0.2804232804232804)"
1538,"(0.8114942528735632, 0.5684210526315789, 0.5073549161655754)","(0.3103448275862069, 11.731272294887038, 0.2804232804232804)"
1539,"(0.8114942528735632, 0.5684210526315789, 0.5073549161655754)","(0.3103448275862069, 11.731272294887038, 0.2804232804232804)"
1540,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 12.252080856123666, 0.31613756613756616)"
1541,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 12.252080856123666, 0.31613756613756616)"
1542,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 12.252080856123666, 0.31613756613756616)"
1543,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 12.252080856123666, 0.31613756613756616)"
1544,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 12.252080856123666, 0.31613756613756616)"
1545,"(0.8091954022988506, 0.5654450261780105, 0.504073191037857)","(0.312807881773399, 12.252080856123666, 0.31613756613756616)"
1546,"(0.8068965517241379, 0.5625, 0.5008221660693576)","(0.31527093596059114, 12.073721759809752, 0.3134920634920635)"
1547,"(0.8068965517241379, 0.5625, 0.5008221660693576)","(0.31527093596059114, 12.073721759809752, 0.3134920634920635)"
1548,"(0.8068965517241379, 0.5625, 0.5008221660693576)","(0.31527093596059114, 12.073721759809752, 0.3134920634920635)"
1549,"(0.8068965517241379, 0.5625, 0.5008221660693576)","(0.31527093596059114, 12.073721759809752, 0.3134920634920635)"
1550,"(0.8068965517241379, 0.5625, 0.5008221660693576)","(0.31527093596059114, 12.073721759809752, 0.3134920634920635)"
1551,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1552,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1553,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1554,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1555,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1556,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1557,"(0.8114942528735632, 0.5729166666666666, 0.5150630892122633)","(0.31527093596059114, 12.349583828775268, 0.3134920634920635)"
1558,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1559,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1560,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1561,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1562,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.575505350772893, 0.31084656084656087)"
1563,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1564,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1565,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1566,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1567,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1568,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1569,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1570,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1571,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1572,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1573,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1574,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1575,"(0.8091954022988506, 0.5699481865284974, 0.5118100038533062)","(0.31773399014778325, 12.989298454221169, 0.31084656084656087)"
1576,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.274673008323425, 0.3082010582010582)"
1577,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.757431629013086, 0.3439153439153439)"
1578,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.757431629013086, 0.3439153439153439)"
1579,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.757431629013086, 0.3439153439153439)"
1580,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.757431629013086, 0.3439153439153439)"
1581,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.757431629013086, 0.3439153439153439)"
1582,"(0.8022988505747126, 0.5612244897959183, 0.5022287392875993)","(0.3251231527093596, 13.403091557669441, 0.3412698412698413)"
1583,"(0.8022988505747126, 0.5612244897959183, 0.5022287392875993)","(0.3251231527093596, 13.403091557669441, 0.3412698412698413)"
1584,"(0.8022988505747126, 0.5612244897959183, 0.5022287392875993)","(0.3251231527093596, 13.403091557669441, 0.3412698412698413)"
1585,"(0.8022988505747126, 0.5612244897959183, 0.5022287392875993)","(0.3251231527093596, 13.403091557669441, 0.3412698412698413)"
1586,"(0.8022988505747126, 0.5612244897959183, 0.5022287392875993)","(0.3251231527093596, 13.403091557669441, 0.3412698412698413)"
1587,"(0.8022988505747126, 0.5612244897959183, 0.5022287392875993)","(0.3251231527093596, 13.403091557669441, 0.3412698412698413)"
1588,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1589,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1590,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1591,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1592,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1593,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1594,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1595,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1596,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1597,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1598,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1599,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1600,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1601,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1602,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.34363852556481, 0.3439153439153439)"
1603,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1604,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1605,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1606,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1607,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1608,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1609,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1610,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1611,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1612,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1613,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1614,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1615,"(0.8045977011494253, 0.5641025641025641, 0.5053934150126513)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1616,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1617,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1618,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1619,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1620,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1621,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1622,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1623,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1624,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1625,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1626,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1627,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1628,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1629,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1630,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1631,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1632,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1633,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1634,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1635,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1636,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1637,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1638,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1639,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1640,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1641,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1642,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1643,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1644,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1645,"(0.8068965517241379, 0.5670103092783505, 0.5085869770486878)","(0.32019704433497537, 13.06777645659929, 0.3082010582010582)"
1646,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1647,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1648,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1649,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1650,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1651,"(0.8091954022988506, 0.5743589743589743, 0.5195396176721007)","(0.3226600985221675, 12.516052318668256, 0.3055555555555556)"
1652,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1653,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1654,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1655,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1656,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1657,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1658,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1659,"(0.8068965517241379, 0.5714285714285714, 0.5163444917971364)","(0.3251231527093596, 12.57550535077289, 0.3029100529100529)"
1660,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1661,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1662,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1663,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1664,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1665,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1666,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1667,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1668,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1669,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1670,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1671,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1672,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1673,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1674,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1675,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1676,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1677,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1678,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1679,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1680,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1681,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1682,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1683,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1684,"(0.8091954022988506, 0.5786802030456852, 0.5272640838821576)","(0.3275862068965517, 12.280618311533889, 0.3002645502645503)"
1685,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1686,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1687,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1688,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1689,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1690,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1691,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1692,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1693,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1694,"(0.8068965517241379, 0.5757575757575758, 0.5240967722500799)","(0.33004926108374383, 12.114149821640904, 0.2976190476190476)"
1695,"(0.8045977011494253, 0.5728643216080402, 0.5209577569259792)","(0.33251231527093594, 12.076099881093935, 0.294973544973545)"
1696,"(0.8045977011494253, 0.5728643216080402, 0.5209577569259792)","(0.33251231527093594, 12.076099881093935, 0.294973544973545)"
1697,"(0.8045977011494253, 0.5728643216080402, 0.5209577569259792)","(0.33251231527093594, 12.076099881093935, 0.294973544973545)"
1698,"(0.8045977011494253, 0.5728643216080402, 0.5209577569259792)","(0.33251231527093594, 12.076099881093935, 0.294973544973545)"
1699,"(0.8022988505747126, 0.57, 0.5178464992730627)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1700,"(0.8022988505747126, 0.57, 0.5178464992730627)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1701,"(0.8022988505747126, 0.57, 0.5178464992730627)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1702,"(0.8022988505747126, 0.57, 0.5178464992730627)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1703,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1704,"(0.8022988505747126, 0.57, 0.5178464992730627)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1705,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1706,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1707,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1708,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1709,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1710,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1711,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.523186682520805, 0.2896825396825397)"
1712,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1713,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1714,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1715,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1716,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1717,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1718,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1719,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1720,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1721,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1722,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1723,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1724,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1725,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1726,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1727,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1728,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1729,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1730,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1731,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.387633769322237, 0.28703703703703703)"
1732,"(0.7954022988505747, 0.5615763546798029, 0.5086740842220056)","(0.34236453201970446, 12.518430439952441, 0.2843915343915344)"
1733,"(0.7954022988505747, 0.5615763546798029, 0.5086740842220056)","(0.34236453201970446, 12.518430439952441, 0.2843915343915344)"
1734,"(0.7954022988505747, 0.5615763546798029, 0.5086740842220056)","(0.34236453201970446, 12.518430439952441, 0.2843915343915344)"
1735,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.525564803804995, 0.28703703703703703)"
1736,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.525564803804995, 0.28703703703703703)"
1737,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.525564803804995, 0.28703703703703703)"
1738,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.525564803804995, 0.28703703703703703)"
1739,"(0.7977011494252874, 0.5643564356435643, 0.5117051689493622)","(0.3399014778325123, 12.525564803804995, 0.28703703703703703)"
1740,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1741,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1742,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1743,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1744,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1745,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1746,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
1747,"(0.8, 0.5671641791044776, 0.5147624740454214)","(0.3374384236453202, 12.454221165279431, 0.2896825396825397)"
