,Accuracy,Shape
220,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
221,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
222,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
223,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
224,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
225,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
226,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
227,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
228,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
229,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
230,"(0.8850574712643678, 0.576271186440678, 0.5127986801961338)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
231,"(0.8873563218390804, 0.5882352941176471, 0.5254378247476026)","(0.1354679802955665, 4.095124851367421, 0.12301587301587301)"
232,"(0.8896551724137931, 0.5932203389830508, 0.5324799424058848)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
233,"(0.8896551724137931, 0.5932203389830508, 0.5324799424058848)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
234,"(0.8896551724137931, 0.5932203389830508, 0.5324799424058848)","(0.1330049261083744, 3.9239001189060647, 0.12566137566137567)"
235,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
236,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
237,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
238,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
239,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
240,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
241,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
242,"(0.8919540229885058, 0.6050420168067226, 0.5449649886745747)","(0.1354679802955665, 3.7502972651605244, 0.12301587301587301)"
243,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
244,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
245,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
246,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
247,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
248,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
249,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
250,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
251,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
252,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
253,"(0.8896551724137931, 0.6, 0.5379383964772659)","(0.13793103448275862, 3.6361474435196186, 0.12037037037037036)"
254,"(0.8873563218390804, 0.5950413223140496, 0.5310740170707239)","(0.14039408866995073, 3.7883472057074914, 0.11772486772486772)"
255,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
256,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
257,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
258,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
259,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
260,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
261,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
262,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
263,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
264,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
265,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
266,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
267,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
268,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
269,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
270,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
271,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
272,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
273,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.7193816884661115, 0.11243386243386243)"
274,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.7193816884661115, 0.11243386243386243)"
275,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.7193816884661115, 0.11243386243386243)"
276,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.7193816884661115, 0.11243386243386243)"
277,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 3.586206896551724, 0.11507936507936507)"
278,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.7193816884661115, 0.11243386243386243)"
279,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.7193816884661115, 0.11243386243386243)"
280,"(0.8850574712643678, 0.5901639344262295, 0.5243648844402186)","(0.14285714285714285, 3.9310344827586206, 0.11507936507936507)"
281,"(0.8850574712643678, 0.5901639344262295, 0.5243648844402186)","(0.14285714285714285, 3.9310344827586206, 0.11507936507936507)"
282,"(0.8850574712643678, 0.5901639344262295, 0.5243648844402186)","(0.14285714285714285, 3.9310344827586206, 0.11507936507936507)"
283,"(0.8850574712643678, 0.5901639344262295, 0.5243648844402186)","(0.14285714285714285, 3.9310344827586206, 0.11507936507936507)"
284,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
285,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
286,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
287,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
288,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
289,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
290,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
291,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
292,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
293,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
294,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
295,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.2711058263971475, 0.15079365079365079)"
296,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
297,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
298,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
299,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
300,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
301,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.137931034482759, 0.15343915343915343)"
302,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.3400713436385265, 0.15079365079365079)"
303,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.3400713436385265, 0.15079365079365079)"
304,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 4.3400713436385265, 0.15079365079365079)"
305,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 4.118906064209273, 0.14814814814814814)"
306,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 4.118906064209273, 0.14814814814814814)"
307,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 4.118906064209273, 0.14814814814814814)"
308,"(0.8896551724137931, 0.6190476190476191, 0.5546460398414524)","(0.15270935960591134, 4.26872770511296, 0.14285714285714285)"
309,"(0.8896551724137931, 0.6190476190476191, 0.5546460398414524)","(0.15270935960591134, 4.26872770511296, 0.14285714285714285)"
310,"(0.8896551724137931, 0.6190476190476191, 0.5546460398414524)","(0.15270935960591134, 4.061831153388822, 0.14285714285714285)"
311,"(0.8873563218390804, 0.6141732283464567, 0.5482524626258295)","(0.15517241379310345, 4.156956004756241, 0.1402116402116402)"
312,"(0.8873563218390804, 0.6141732283464567, 0.5482524626258295)","(0.15517241379310345, 4.156956004756241, 0.1402116402116402)"
313,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.912009512485136, 0.14814814814814814)"
314,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.912009512485136, 0.14814814814814814)"
315,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.912009512485136, 0.14814814814814814)"
316,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.912009512485136, 0.14814814814814814)"
317,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
318,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
319,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
320,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
321,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
322,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
323,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.09512485136742, 0.1455026455026455)"
324,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
325,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
326,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
327,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
328,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
329,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.581450653983353, 0.11243386243386243)"
330,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.581450653983353, 0.11243386243386243)"
331,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
332,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
333,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.7051129607609985, 0.10978835978835978)"
334,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.581450653983353, 0.11243386243386243)"
335,"(0.8873563218390804, 0.6016260162601627, 0.5367580730779961)","(0.14532019704433496, 3.581450653983353, 0.11243386243386243)"
336,"(0.8850574712643678, 0.5967741935483871, 0.5302065819487523)","(0.1477832512315271, 3.63614744351962, 0.10978835978835978)"
337,"(0.8850574712643678, 0.5967741935483871, 0.5302065819487523)","(0.1477832512315271, 3.63614744351962, 0.10978835978835978)"
338,"(0.8850574712643678, 0.5967741935483871, 0.5302065819487523)","(0.1477832512315271, 3.63614744351962, 0.10978835978835978)"
339,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
340,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
341,"(0.8896551724137931, 0.6190476190476191, 0.5546460398414524)","(0.15270935960591134, 3.785969084423306, 0.10449735449735449)"
342,"(0.8896551724137931, 0.6190476190476191, 0.5546460398414524)","(0.15270935960591134, 3.785969084423306, 0.10449735449735449)"
343,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
344,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
345,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
346,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
347,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
348,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
349,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 3.681331747919144, 0.10714285714285714)"
350,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.4292508917954816, 0.10978835978835978)"
351,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.4292508917954816, 0.10978835978835978)"
352,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.4292508917954816, 0.10978835978835978)"
353,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.4292508917954816, 0.10978835978835978)"
354,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 3.4292508917954816, 0.10978835978835978)"
