,Accuracy,Shape
1565,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 11.800237812128419, 0.294973544973545)"
1566,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 11.800237812128419, 0.294973544973545)"
1567,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 11.800237812128419, 0.294973544973545)"
1568,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1569,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1570,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1571,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1572,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1573,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1574,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1575,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1576,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1577,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1578,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1579,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.247324613555291, 0.2896825396825397)"
1580,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1581,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.247324613555291, 0.2896825396825397)"
1582,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.247324613555291, 0.2896825396825397)"
1583,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1584,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1585,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1586,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1587,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.247324613555291, 0.2896825396825397)"
1588,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.247324613555291, 0.2896825396825397)"
1589,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1590,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1591,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1592,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1593,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1594,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1595,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1596,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.166468489892985, 0.2923280423280423)"
1597,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1598,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1599,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1600,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1601,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1602,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1603,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1604,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1605,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1606,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1607,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1608,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1609,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1610,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1611,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1612,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1613,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1614,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1615,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1616,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1617,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1618,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1619,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1620,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1621,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1622,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 11.971462544589771, 0.2896825396825397)"
1623,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1624,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1625,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1626,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1627,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1628,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1629,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1630,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.318668252080858, 0.28703703703703703)"
1631,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1632,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1633,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1634,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1635,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1636,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1637,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1638,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1639,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1640,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1641,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1642,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1643,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1644,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1645,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1646,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1647,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1648,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1649,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1650,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1651,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1652,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1653,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1654,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1655,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1656,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1657,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1658,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1659,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1660,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1661,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1662,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1663,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1664,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1665,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1666,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 12.518430439952438, 0.2843915343915344)"
1667,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1668,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1669,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1670,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1671,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1672,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1673,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1674,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1675,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1676,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1677,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1678,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1679,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1680,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1681,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1682,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1683,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1684,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1685,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1686,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1687,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1688,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1689,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1690,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1691,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1692,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1693,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1694,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1695,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1696,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1697,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1698,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1699,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1700,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1701,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1702,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1703,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1704,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 12.915576694411415, 0.3201058201058201)"
1705,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1706,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1707,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1708,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1709,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1710,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1711,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1712,"(0.6939655172413793, 0.4496124031007752, 0.2422092854927571)","(0.3472906403940887, 13.027348394768136, 0.31746031746031744)"
1713,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1714,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1715,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1716,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1717,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1718,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1719,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1720,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1721,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1722,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1723,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1724,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1725,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1726,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1727,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1728,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1729,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1730,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1731,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1732,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1733,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1734,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1735,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1736,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1737,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 12.92271105826397, 0.3148148148148148)"
1738,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1739,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1740,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1741,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1742,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1743,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1744,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1745,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1746,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1747,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1748,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1749,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1750,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1751,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1752,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1753,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1754,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.153388822829964, 0.31216931216931215)"
1755,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1756,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1757,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1758,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1759,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1760,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1761,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1762,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1763,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1764,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1765,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1766,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1767,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1768,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1769,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1770,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1771,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1772,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1773,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1774,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1775,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1776,"(0.6918103448275862, 0.4521072796934866, 0.24340638858821206)","(0.35467980295566504, 13.305588585017837, 0.30952380952380953)"
1777,"(0.6939655172413793, 0.45384615384615384, 0.24658545879964994)","(0.3522167487684729, 13.222354340071343, 0.31216931216931215)"
1778,"(0.6896551724137931, 0.45038167938931295, 0.24024559616932295)","(0.35714285714285715, 13.586206896551724, 0.30687830687830686)"
