,Accuracy,Shape
1648,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1649,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1650,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1651,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1652,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1653,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1654,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1655,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1656,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1657,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1658,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1659,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1660,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1661,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1662,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 10.69678953626635, 0.3333333333333333)"
1663,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1664,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1665,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1666,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1667,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1668,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1669,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1670,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1671,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1672,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1673,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1674,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1675,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1676,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1677,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1678,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1679,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1680,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1681,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1682,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1683,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1684,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1685,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1686,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1687,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1688,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1689,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1690,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1691,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1692,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1693,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1694,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1695,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1696,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1697,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1698,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 10.665873959571941, 0.335978835978836)"
1699,"(0.7198275862068966, 0.48, 0.2904460762016376)","(0.3275862068965517, 10.901307966706304, 0.3386243386243386)"
1700,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1701,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1702,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1703,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1704,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1705,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1706,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1707,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1708,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1709,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1710,"(0.7176724137931034, 0.47808764940239046, 0.2870370524627242)","(0.33004926108374383, 11.286563614744354, 0.335978835978836)"
1711,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1712,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1713,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1714,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1715,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1716,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1717,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1718,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1719,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1720,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1721,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1722,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1723,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1724,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1725,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1726,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1727,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1728,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1729,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1730,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1731,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1732,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1733,"(0.7155172413793104, 0.47619047619047616, 0.2836509894535743)","(0.33251231527093594, 11.524375743162901, 0.3333333333333333)"
1734,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1735,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1736,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1737,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1738,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1739,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1740,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1741,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1742,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1743,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.028537455410225, 0.3306878306878307)"
1744,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1745,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1746,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1747,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1748,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1749,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1750,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1751,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1752,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1753,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1754,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1755,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1756,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1757,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1758,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1759,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1760,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.626634958382876, 0.328042328042328)"
1761,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 11.835909631391203, 0.3253968253968254)"
1762,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 11.835909631391203, 0.3253968253968254)"
1763,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 11.835909631391203, 0.3253968253968254)"
1764,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 11.835909631391203, 0.3253968253968254)"
1765,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.035671819262781, 0.32275132275132273)"
1766,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.035671819262781, 0.32275132275132273)"
1767,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.035671819262781, 0.32275132275132273)"
1768,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.035671819262781, 0.32275132275132273)"
1769,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.035671819262781, 0.32275132275132273)"
1770,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 11.743162901307969, 0.3201058201058201)"
1771,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 11.743162901307969, 0.3201058201058201)"
1772,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 11.743162901307969, 0.3201058201058201)"
1773,"(0.709051724137931, 0.47470817120622566, 0.2778611163009743)","(0.3448275862068966, 11.743162901307969, 0.3201058201058201)"
1774,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1775,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1776,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1777,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1778,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1779,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1780,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1781,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1782,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1783,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1784,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1785,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1786,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1787,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1788,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1789,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1790,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.579072532699167, 0.31746031746031744)"
1791,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1792,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1793,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1794,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1795,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1796,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1797,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1798,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1799,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1800,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1801,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1802,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1803,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1804,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1805,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1806,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1807,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1808,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1809,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1810,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1811,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1812,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1813,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1814,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1815,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1816,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.09512485136742, 0.3148148148148148)"
1817,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 12.187871581450654, 0.31216931216931215)"
1818,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 12.187871581450654, 0.31216931216931215)"
1819,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 12.187871581450654, 0.31216931216931215)"
1820,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 12.187871581450654, 0.31216931216931215)"
1821,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 12.187871581450654, 0.31216931216931215)"
1822,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1823,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1824,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1825,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1826,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1827,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1828,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1829,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1830,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1831,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1832,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1833,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1834,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1835,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1836,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1837,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1838,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1839,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1840,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1841,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1842,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1843,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1844,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1845,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1846,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1847,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1848,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1849,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 12.302021403091558, 0.3148148148148148)"
1850,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1851,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1852,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1853,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1854,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1855,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1856,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1857,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1858,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1859,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1860,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
1861,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 11.785969084423304, 0.31746031746031744)"
