,Accuracy,Shape
220,"(0.7650862068965517, 0.32298136645962733, 0.25249125029429126)","(0.10837438423645321, 2.5850178359096314, 0.11375661375661375)"
221,"(0.7650862068965517, 0.32298136645962733, 0.25249125029429126)","(0.10837438423645321, 2.5850178359096314, 0.11375661375661375)"
222,"(0.7650862068965517, 0.32298136645962733, 0.25249125029429126)","(0.10837438423645321, 2.5850178359096314, 0.11375661375661375)"
223,"(0.7650862068965517, 0.32298136645962733, 0.25249125029429126)","(0.10837438423645321, 2.5850178359096314, 0.11375661375661375)"
224,"(0.7650862068965517, 0.32298136645962733, 0.25249125029429126)","(0.10837438423645321, 2.5850178359096314, 0.11375661375661375)"
225,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
226,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
227,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
228,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
229,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
230,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
231,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
232,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
233,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
234,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
235,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
236,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
237,"(0.7672413793103449, 0.3333333333333333, 0.262509550012464)","(0.11083743842364532, 2.644470868014268, 0.1111111111111111)"
238,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.5564803804994067, 0.10846560846560846)"
239,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.5564803804994067, 0.10846560846560846)"
240,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
241,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
242,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
243,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
244,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
245,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
246,"(0.7693965517241379, 0.34355828220858897, 0.2723704145220868)","(0.11330049261083744, 2.4875148632580273, 0.10846560846560846)"
247,"(0.771551724137931, 0.35365853658536583, 0.28208158376612424)","(0.11576354679802955, 2.5279429250891807, 0.10582010582010581)"
248,"(0.771551724137931, 0.35365853658536583, 0.28208158376612424)","(0.11576354679802955, 2.5279429250891807, 0.10582010582010581)"
249,"(0.771551724137931, 0.35365853658536583, 0.28208158376612424)","(0.11576354679802955, 2.5279429250891807, 0.10582010582010581)"
250,"(0.771551724137931, 0.35365853658536583, 0.28208158376612424)","(0.11576354679802955, 2.5279429250891807, 0.10582010582010581)"
251,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 2.62782401902497, 0.10317460317460317)"
252,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 2.62782401902497, 0.10317460317460317)"
253,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 2.62782401902497, 0.10317460317460317)"
254,"(0.7758620689655172, 0.36585365853658536, 0.29853072978440776)","(0.11576354679802955, 2.5279429250891807, 0.10582010582010581)"
255,"(0.7758620689655172, 0.36585365853658536, 0.29853072978440776)","(0.11576354679802955, 2.5279429250891807, 0.10582010582010581)"
256,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 2.7657550535077284, 0.14153439153439154)"
257,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 2.7657550535077284, 0.14153439153439154)"
258,"(0.7737068965517241, 0.36363636363636365, 0.29165027363527984)","(0.11822660098522167, 2.7657550535077284, 0.14153439153439154)"
259,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
260,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
261,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
262,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
263,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
264,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
265,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
266,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
267,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
268,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
269,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
270,"(0.7758620689655172, 0.37349397590361444, 0.30108322231185575)","(0.1206896551724138, 2.856123662306778, 0.1388888888888889)"
271,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
272,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
273,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
274,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
275,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
276,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
277,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
278,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
279,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
280,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
281,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
282,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
283,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
284,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
285,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
286,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
287,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
288,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
289,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
290,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
291,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
292,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
293,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
294,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
295,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
296,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
297,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
298,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
299,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
300,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
301,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
302,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
303,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
304,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
305,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
306,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
307,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
308,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
309,"(0.7780172413793104, 0.38323353293413176, 0.3103867316381204)","(0.12315270935960591, 2.799048751486325, 0.13624338624338625)"
310,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
311,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
312,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
313,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
314,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
315,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
316,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
317,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
318,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.932223543400713, 0.13095238095238096)"
319,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.932223543400713, 0.13095238095238096)"
320,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.932223543400713, 0.13095238095238096)"
321,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.932223543400713, 0.13095238095238096)"
322,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.932223543400713, 0.13095238095238096)"
323,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.932223543400713, 0.13095238095238096)"
324,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
325,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
326,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
327,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
328,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.663495838287753, 0.1335978835978836)"
329,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5184304399524375, 0.13095238095238096)"
330,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5184304399524375, 0.13095238095238096)"
331,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5184304399524375, 0.13095238095238096)"
332,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.387633769322235, 0.1335978835978836)"
333,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.387633769322235, 0.1335978835978836)"
334,"(0.7801724137931034, 0.39285714285714285, 0.3195667041332951)","(0.12561576354679804, 2.387633769322235, 0.1335978835978836)"
335,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5873959571938165, 0.13095238095238096)"
336,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5873959571938165, 0.13095238095238096)"
337,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5873959571938165, 0.13095238095238096)"
338,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.5873959571938165, 0.13095238095238096)"
339,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 2.7086801426872764, 0.1283068783068783)"
340,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 2.7086801426872764, 0.1283068783068783)"
341,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 2.7086801426872764, 0.1283068783068783)"
342,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 2.7086801426872764, 0.1283068783068783)"
343,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 2.7086801426872764, 0.1283068783068783)"
344,"(0.7801724137931034, 0.4, 0.32197508656484625)","(0.13054187192118227, 2.7086801426872764, 0.1283068783068783)"
345,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
346,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
347,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
348,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
349,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
350,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
351,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
352,"(0.7780172413793104, 0.3905325443786982, 0.31289573090386613)","(0.12807881773399016, 2.7253269916765754, 0.13095238095238096)"
