,Accuracy,Shape
1525,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1526,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1527,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1528,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1529,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1530,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1531,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1532,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 9.196195005945302, 0.2724867724867725)"
1533,"(0.7133620689655172, 0.46153846153846156, 0.267661834333156)","(0.32019704433497537, 9.757431629013084, 0.2698412698412698)"
1534,"(0.7133620689655172, 0.46153846153846156, 0.267661834333156)","(0.32019704433497537, 9.757431629013084, 0.2698412698412698)"
1535,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1536,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1537,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1538,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1539,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1540,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1541,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1542,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1543,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1544,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 10.17122473246136, 0.2671957671957672)"
1545,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1546,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1547,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1548,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1549,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1550,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1551,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1552,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1553,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1554,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1555,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1556,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1557,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1558,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1559,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1560,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1561,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1562,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1563,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1564,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1565,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1566,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1567,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1568,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1569,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1570,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1571,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1572,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1573,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1574,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1575,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1576,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1577,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1578,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1579,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1580,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1581,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1582,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1583,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1584,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1585,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1586,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1587,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1588,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1589,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1590,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1591,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1592,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1593,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1594,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1595,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1596,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1597,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1598,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1599,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1600,"(0.709051724137931, 0.4534412955465587, 0.2566104825685551)","(0.32019704433497537, 10.171224732461358, 0.2698412698412698)"
1601,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1602,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1603,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1604,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1605,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1606,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1607,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1608,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1609,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1610,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1611,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1612,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1613,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1614,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1615,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1616,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1617,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1618,"(0.7068965517241379, 0.45161290322580644, 0.2532325527171901)","(0.3226600985221675, 10.378121284185498, 0.2671957671957672)"
1619,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1620,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1621,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1622,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1623,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1624,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1625,"(0.7047413793103449, 0.4497991967871486, 0.24987737510644342)","(0.3251231527093596, 10.29964328180737, 0.26455026455026454)"
1626,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1627,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1628,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1629,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1630,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1631,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1632,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1633,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1634,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1635,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1636,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1637,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1638,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1639,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1640,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1641,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1642,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1643,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1644,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1645,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1646,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1647,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1648,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1649,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1650,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1651,"(0.7025862068965517, 0.448, 0.24654446227295942)","(0.3275862068965517, 11.108204518430437, 0.3002645502645503)"
1652,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1653,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1654,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1655,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1656,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1657,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1658,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1659,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1660,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1661,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1662,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1663,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1664,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1665,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1666,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1667,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1668,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1669,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1670,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1671,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1672,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1673,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1674,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1675,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1676,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1677,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 11.631391200951255, 0.335978835978836)"
1678,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1679,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1680,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1681,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1682,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1683,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1684,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1685,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1686,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1687,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1688,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1689,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1690,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1691,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1692,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1693,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1694,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1695,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1696,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1697,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1698,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1699,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1700,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1701,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.386444708680145, 0.3333333333333333)"
1702,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 11.424494649227118, 0.335978835978836)"
1703,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 11.424494649227118, 0.335978835978836)"
1704,"(0.7047413793103449, 0.4541832669322709, 0.2541842669810508)","(0.33004926108374383, 11.424494649227118, 0.335978835978836)"
1705,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1706,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1707,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1708,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1709,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1710,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1711,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1712,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1713,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1714,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1715,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1716,"(0.7025862068965517, 0.4523809523809524, 0.25087040188035925)","(0.33251231527093594, 11.524375743162905, 0.3333333333333333)"
1717,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1718,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1719,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1720,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1721,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1722,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1723,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1724,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1725,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1726,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1727,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 11.890606420927464, 0.3306878306878307)"
1728,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.24732461355529, 0.328042328042328)"
1729,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.24732461355529, 0.328042328042328)"
1730,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.24732461355529, 0.328042328042328)"
1731,"(0.7025862068965517, 0.4566929133858268, 0.25518597445882824)","(0.3374384236453202, 12.24732461355529, 0.328042328042328)"
1732,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1733,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1734,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1735,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1736,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1737,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1738,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
1739,"(0.7004310344827587, 0.4549019607843137, 0.25191171465775)","(0.3399014778325123, 12.249702734839476, 0.3253968253968254)"
