,Accuracy,Shape
1635,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 15.759809750297265, 0.32275132275132273)"
1636,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 15.759809750297265, 0.32275132275132273)"
1637,"(0.6982758620689655, 0.453125, 0.24865779498495233)","(0.34236453201970446, 15.759809750297265, 0.32275132275132273)"
1638,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 15.743162901307965, 0.3201058201058201)"
1639,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 15.743162901307965, 0.3201058201058201)"
1640,"(0.6961206896551724, 0.45136186770428016, 0.24542379041276932)","(0.3448275862068966, 15.743162901307965, 0.3201058201058201)"
1641,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1642,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1643,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1644,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1645,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1646,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1647,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1648,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1649,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1650,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1651,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1652,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1653,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1654,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1655,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1656,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1657,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1658,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1659,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1660,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1661,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1662,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1663,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1664,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1665,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1666,"(0.6918103448275862, 0.44787644787644787, 0.23901387404474675)","(0.3497536945812808, 16.715814506539836, 0.3531746031746032)"
1667,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 17.084423305588583, 0.3505291005291005)"
1668,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 17.084423305588583, 0.3505291005291005)"
1669,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 17.084423305588583, 0.3505291005291005)"
1670,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 17.084423305588583, 0.3505291005291005)"
1671,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 17.084423305588583, 0.3505291005291005)"
1672,"(0.6896551724137931, 0.4461538461538462, 0.2358371588576079)","(0.3522167487684729, 17.084423305588583, 0.3505291005291005)"
1673,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1674,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1675,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1676,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1677,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1678,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1679,"(0.6875, 0.4444444444444444, 0.23267875140119362)","(0.35467980295566504, 17.098692033293695, 0.3478835978835979)"
1680,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1681,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1682,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1683,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1684,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1685,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1686,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1687,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1688,"(0.6853448275862069, 0.44274809160305345, 0.22953827154896314)","(0.35714285714285715, 17.379310344827587, 0.34523809523809523)"
1689,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1690,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1691,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1692,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1693,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1694,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1695,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1696,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1697,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1698,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1699,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1700,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1701,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1702,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1703,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1704,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1705,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1706,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1707,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1708,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1709,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1710,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1711,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1712,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1713,"(0.6831896551724138, 0.44106463878326996, 0.2264153473108061)","(0.35960591133004927, 16.89179548156956, 0.3425925925925926)"
1714,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1715,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1716,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1717,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1718,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1719,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1720,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1721,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1722,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1723,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1724,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1725,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1726,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1727,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1728,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1729,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1730,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1731,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 16.82758620689655, 0.34523809523809523)"
1732,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1733,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1734,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1735,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1736,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1737,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1738,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1739,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1740,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1741,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1742,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1743,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1744,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1745,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1746,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1747,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1748,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1749,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1750,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1751,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1752,"(0.6788793103448276, 0.42911877394636017, 0.2112234770271567)","(0.35467980295566504, 17.30558858501783, 0.3478835978835979)"
1753,"(0.6810344827586207, 0.4351145038167939, 0.21883094692860336)","(0.35714285714285715, 17.24137931034483, 0.34523809523809523)"
1754,"(0.6788793103448276, 0.43346007604562736, 0.21572799012339877)","(0.35960591133004927, 17.78834720570749, 0.38095238095238093)"
1755,"(0.6788793103448276, 0.43346007604562736, 0.21572799012339877)","(0.35960591133004927, 17.78834720570749, 0.38095238095238093)"
1756,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1757,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1758,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1759,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1760,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1761,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1762,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1763,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1764,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1765,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1766,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1767,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1768,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1769,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1770,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1771,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1772,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1773,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1774,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1775,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1776,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1777,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1778,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1779,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1780,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1781,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1782,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1783,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1784,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1785,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1786,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1787,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1788,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1789,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1790,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1791,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1792,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1793,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1794,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1795,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1796,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1797,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1798,"(0.6767241379310345, 0.4318181818181818, 0.21264188460927194)","(0.3620689655172414, 17.980975029726515, 0.3783068783068783)"
1799,"(0.6788793103448276, 0.4377358490566038, 0.22022071686317293)","(0.3645320197044335, 17.405469678953622, 0.37566137566137564)"
1800,"(0.6788793103448276, 0.4377358490566038, 0.22022071686317293)","(0.3645320197044335, 17.405469678953622, 0.37566137566137564)"
1801,"(0.6788793103448276, 0.4377358490566038, 0.22022071686317293)","(0.3645320197044335, 17.405469678953622, 0.37566137566137564)"
1802,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1803,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1804,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1805,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1806,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1807,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1808,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1809,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1810,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1811,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1812,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1813,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1814,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1815,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1816,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1817,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1818,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1819,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1820,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1821,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1822,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1823,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1824,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1825,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1826,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1827,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1828,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1829,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 17.7859690844233, 0.373015873015873)"
1830,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1831,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1832,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1833,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1834,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1835,"(0.6745689655172413, 0.4344569288389513, 0.2140920373134608)","(0.3694581280788177, 17.812128418549346, 0.37037037037037035)"
1836,"(0.6767241379310345, 0.43609022556390975, 0.21714830508495833)","(0.3669950738916256, 18.33769322235434, 0.373015873015873)"
1837,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1838,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1839,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1840,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1841,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1842,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1843,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1844,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1845,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
1846,"(0.6767241379310345, 0.44029850746268656, 0.22164410775940552)","(0.37192118226600984, 19.966706302021407, 0.36772486772486773)"
