,Accuracy,Shape
1537,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 10.972651605231867, 0.35714285714285715)"
1538,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 10.972651605231867, 0.35714285714285715)"
1539,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 10.972651605231867, 0.35714285714285715)"
1540,"(0.7176724137931034, 0.4609053497942387, 0.2703599080025767)","(0.3103448275862069, 10.972651605231867, 0.35714285714285715)"
1541,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1542,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1543,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1544,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1545,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1546,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1547,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1548,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1549,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1550,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1551,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1552,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1553,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1554,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1555,"(0.7155172413793104, 0.45901639344262296, 0.26688584502114365)","(0.312807881773399, 11.010701545778836, 0.3544973544973545)"
1556,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 11.246135552913193, 0.35185185185185186)"
1557,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 11.246135552913193, 0.35185185185185186)"
1558,"(0.7133620689655172, 0.45714285714285713, 0.2634366100162052)","(0.31527093596059114, 11.246135552913193, 0.35185185185185186)"
1559,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 11.1961950059453, 0.3492063492063492)"
1560,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 11.1961950059453, 0.3492063492063492)"
1561,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 11.1961950059453, 0.3492063492063492)"
1562,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 11.1961950059453, 0.3492063492063492)"
1563,"(0.7112068965517241, 0.45528455284552843, 0.26001166427155775)","(0.31773399014778325, 11.1961950059453, 0.3492063492063492)"
1564,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1565,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1566,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1567,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1568,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1569,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1570,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1571,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1572,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1573,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1574,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1575,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1576,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1577,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1578,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1579,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1580,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1581,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1582,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1583,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1584,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1585,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1586,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1587,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1588,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1589,"(0.7112068965517241, 0.4596774193548387, 0.26425816071763825)","(0.3226600985221675, 12.240190249702735, 0.3439153439153439)"
1590,"(0.709051724137931, 0.4578313253012048, 0.26087766941852975)","(0.3251231527093596, 12.161712247324612, 0.3412698412698413)"
1591,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1592,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1593,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1594,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1595,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1596,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1597,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1598,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1599,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1600,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1601,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1602,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1603,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1604,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1605,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1606,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1607,"(0.7068965517241379, 0.456, 0.257519865755129)","(0.3275862068965517, 12.349583828775264, 0.3386243386243386)"
1608,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1609,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1610,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1611,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1612,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1613,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1614,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1615,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1616,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.458977407847806, 0.335978835978836)"
1617,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 12.48989298454221, 0.3333333333333333)"
1618,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 12.48989298454221, 0.3333333333333333)"
1619,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 12.48989298454221, 0.3333333333333333)"
1620,"(0.7068965517241379, 0.4603174603174603, 0.2617972644047643)","(0.33251231527093594, 12.48989298454221, 0.3333333333333333)"
1621,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1622,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1623,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1624,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1625,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1626,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1627,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1628,"(0.7047413793103449, 0.45849802371541504, 0.2584810093182923)","(0.33497536945812806, 12.58026159334126, 0.3306878306878307)"
1629,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 13.010701545778842, 0.335978835978836)"
1630,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 13.010701545778842, 0.335978835978836)"
1631,"(0.6982758620689655, 0.4444444444444444, 0.23994353935595425)","(0.33251231527093594, 13.110582639714623, 0.3333333333333333)"
1632,"(0.7004310344827587, 0.44621513944223107, 0.24323333848715964)","(0.33004926108374383, 13.010701545778842, 0.335978835978836)"
1633,"(0.6982758620689655, 0.4444444444444444, 0.23994353935595425)","(0.33251231527093594, 13.593341260404278, 0.3333333333333333)"
1634,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1635,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1636,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1637,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1638,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1639,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1640,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1641,"(0.6961206896551724, 0.4426877470355731, 0.23667461144125823)","(0.33497536945812806, 13.683709869203328, 0.3306878306878307)"
1642,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1643,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1644,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1645,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1646,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1647,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1648,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1649,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1650,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1651,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1652,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1653,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1654,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1655,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1656,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1657,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1658,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1659,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1660,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1661,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1662,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1663,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1664,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1665,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1666,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1667,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1668,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1669,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1670,"(0.6939655172413793, 0.4409448818897638, 0.23342611189356197)","(0.3374384236453202, 14.040428061831152, 0.328042328042328)"
1671,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1672,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1673,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1674,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1675,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1676,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1677,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1678,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1679,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1680,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1681,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1682,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1683,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1684,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1685,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1686,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1687,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1688,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1689,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1690,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1691,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1692,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1693,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1694,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1695,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1696,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1697,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1698,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1699,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1700,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1701,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1702,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1703,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1704,"(0.6918103448275862, 0.4392156862745098, 0.23019760809984624)","(0.3399014778325123, 14.180737217598097, 0.3253968253968254)"
1705,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1706,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1707,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1708,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1709,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1710,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1711,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1712,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1713,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1714,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1715,"(0.6939655172413793, 0.4453125, 0.23782323616506146)","(0.34236453201970446, 13.897740784780023, 0.32275132275132273)"
1716,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1717,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1718,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1719,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1720,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1721,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1722,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.60523186682521, 0.3201058201058201)"
1723,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1724,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1725,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1726,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1727,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1728,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1729,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1730,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.785969084423305, 0.31746031746031744)"
1731,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1732,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1733,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1734,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1735,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1736,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1737,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1738,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1739,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1740,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1741,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1742,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1743,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1744,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1745,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1746,"(0.6875, 0.44015444015444016, 0.22824455596776455)","(0.3497536945812808, 13.957193816884658, 0.3148148148148148)"
1747,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.854934601664684, 0.31746031746031744)"
1748,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.854934601664684, 0.31746031746031744)"
1749,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.53626634958383, 0.3201058201058201)"
1750,"(0.6918103448275862, 0.44357976653696496, 0.2346113484500343)","(0.3448275862068966, 13.53626634958383, 0.3201058201058201)"
1751,"(0.6896551724137931, 0.4418604651162791, 0.2314185885682598)","(0.3472906403940887, 13.854934601664684, 0.31746031746031744)"
