,Accuracy,Shape
1579,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1580,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1581,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1582,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1583,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1584,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1585,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1586,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1587,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1588,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1589,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1590,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1591,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1592,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1593,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1594,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1595,"(0.7133620689655172, 0.4701195219123506, 0.27608612396883303)","(0.33004926108374383, 12.321046373365045, 0.335978835978836)"
1596,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1597,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1598,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1599,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1600,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1601,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1602,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1603,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1604,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1605,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1606,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1607,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1608,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335312, 0.3333333333333333)"
1609,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.61474435196195, 0.3306878306878307)"
1610,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.61474435196195, 0.3306878306878307)"
1611,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.61474435196195, 0.3306878306878307)"
1612,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 11.61474435196195, 0.3306878306878307)"
1613,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1614,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1615,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1616,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1617,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1618,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1619,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1620,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1621,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1622,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1623,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1624,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1625,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1626,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1627,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1628,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1629,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1630,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1631,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1632,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1633,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1634,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1635,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1636,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1637,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1638,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1639,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1640,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1641,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1642,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1643,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1644,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1645,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 11.557669441141497, 0.328042328042328)"
1646,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1647,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1648,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1649,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1650,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1651,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1652,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1653,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1654,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1655,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1656,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.180737217598097, 0.3253968253968254)"
1657,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1658,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1659,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1660,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1661,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1662,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1663,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1664,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1665,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1666,"(0.7112068965517241, 0.4765625, 0.28116147144462494)","(0.34236453201970446, 12.725326991676576, 0.3611111111111111)"
1667,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1668,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1669,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1670,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1671,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1672,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1673,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1674,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1675,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1676,"(0.709051724137931, 0.47058823529411764, 0.27362582121565376)","(0.3399014778325123, 13.146254458977406, 0.3637566137566138)"
1677,"(0.7068965517241379, 0.46875, 0.2703269126247341)","(0.34236453201970446, 13.48394768133175, 0.3611111111111111)"
1678,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1679,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1680,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1681,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1682,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1683,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1684,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1685,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1686,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1687,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1688,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1689,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1690,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1691,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1692,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1693,"(0.7047413793103449, 0.4669260700389105, 0.2670486743382393)","(0.3448275862068966, 13.950059453032106, 0.3584656084656085)"
1694,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1695,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1696,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1697,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1698,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1699,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1700,"(0.7025862068965517, 0.46511627906976744, 0.2637906793417517)","(0.3472906403940887, 14.1307966706302, 0.3558201058201058)"
1701,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.888228299643284, 0.3531746031746032)"
1702,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.888228299643284, 0.3531746031746032)"
1703,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 13.888228299643284, 0.3531746031746032)"
1704,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 13.788347205707492, 0.3478835978835979)"
1705,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 13.788347205707492, 0.3478835978835979)"
1706,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 13.788347205707492, 0.3478835978835979)"
1707,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1708,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1709,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1710,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1711,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1712,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1713,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1714,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1715,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1716,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1717,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1718,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1719,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1720,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1721,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1722,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1723,"(0.7004310344827587, 0.46332046332046334, 0.2605525101987111)","(0.3497536945812808, 14.026159334126042, 0.3531746031746032)"
1724,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1725,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1726,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1727,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1728,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1729,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1730,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1731,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1732,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1733,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1734,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1735,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1736,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1737,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1738,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1739,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1740,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1741,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1742,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 13.843043995243756, 0.3505291005291005)"
1743,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1744,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1745,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1746,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1747,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1748,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1749,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1750,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1751,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1752,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1753,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1754,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1755,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1756,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1757,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1758,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.133174791914389, 0.3478835978835979)"
1759,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 14.275862068965518, 0.34523809523809523)"
1760,"(0.6939655172413793, 0.4580152671755725, 0.25095292078968273)","(0.35714285714285715, 14.275862068965518, 0.34523809523809523)"
1761,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1762,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1763,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1764,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1765,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1766,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1767,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1768,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1769,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1770,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1771,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1772,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1773,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1774,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1775,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1776,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1777,"(0.6961206896551724, 0.45977011494252873, 0.25413402577523053)","(0.35467980295566504, 14.06420927467301, 0.3478835978835979)"
1778,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1779,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1780,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1781,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1782,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1783,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1784,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1785,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1786,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1787,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1788,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1789,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1790,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
1791,"(0.6982758620689655, 0.46153846153846156, 0.257333758741692)","(0.3522167487684729, 14.118906064209273, 0.3505291005291005)"
