,Accuracy,Shape
1495,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1496,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1497,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1498,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1499,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1500,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1501,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1502,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1503,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1504,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1505,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1506,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1507,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 12.93935790725327, 0.32671957671957674)"
1508,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1509,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1510,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1511,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1512,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1513,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1514,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1515,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1516,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1517,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1518,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1519,"(0.7047413793103449, 0.42677824267782427, 0.2281471014960445)","(0.30049261083743845, 12.932223543400713, 0.32936507936507936)"
1520,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1521,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1522,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1523,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1524,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1525,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1526,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1527,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1528,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1529,"(0.7025862068965517, 0.425, 0.22471540526142622)","(0.30295566502463056, 13.215219976218787, 0.32671957671957674)"
1530,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1531,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1532,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1533,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1534,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1535,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1536,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1537,"(0.7004310344827587, 0.42323651452282157, 0.2213083573349106)","(0.3054187192118227, 12.936979785969084, 0.32407407407407407)"
1538,"(0.6982758620689655, 0.4214876033057851, 0.21792540537775537)","(0.3078817733990148, 13.131985731272293, 0.32142857142857145)"
1539,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.83472057074911, 0.3187830687830688)"
1540,"(0.7025862068965517, 0.4297520661157025, 0.22911219463489427)","(0.3078817733990148, 11.959571938168848, 0.32142857142857145)"
1541,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1542,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1543,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1544,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1545,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1546,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1547,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1548,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1549,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1550,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1551,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1552,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.183115338882287, 0.31613756613756616)"
1553,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1554,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1555,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1556,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1557,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1558,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1559,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1560,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1561,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1562,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1563,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.007134363852556, 0.3187830687830688)"
1564,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1565,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1566,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1567,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1568,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1569,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1570,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1571,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1572,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1573,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1574,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1575,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1576,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1577,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.114149821640904, 0.31613756613756616)"
1578,"(0.7004310344827587, 0.4279835390946502, 0.22572479065221354)","(0.3103448275862069, 12.145065398335312, 0.3187830687830688)"
1579,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1580,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1581,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1582,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1583,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1584,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1585,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1586,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1587,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1588,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1589,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1590,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1591,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1592,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1593,"(0.6982758620689655, 0.4262295081967213, 0.2223608896630095)","(0.312807881773399, 12.803804994054698, 0.31613756613756616)"
1594,"(0.6961206896551724, 0.42448979591836733, 0.21901997228091483)","(0.31527093596059114, 13.10820451843044, 0.3134920634920635)"
1595,"(0.6961206896551724, 0.42448979591836733, 0.21901997228091483)","(0.31527093596059114, 13.10820451843044, 0.3134920634920635)"
1596,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1597,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1598,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1599,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1600,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1601,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1602,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1603,"(0.6982758620689655, 0.43089430894308944, 0.22677906518368626)","(0.31773399014778325, 13.058263971462546, 0.31084656084656087)"
1604,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1605,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1606,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1607,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1608,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1609,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1610,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1611,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1612,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1613,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1614,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1615,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 12.998810939357911, 0.3055555555555556)"
1616,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1617,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1618,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1619,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1620,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1621,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1622,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.196195005945302, 0.3029100529100529)"
1623,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.13674197384067, 0.3055555555555556)"
1624,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.334126040428062, 0.3029100529100529)"
1625,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1626,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1627,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1628,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1629,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1630,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1631,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1632,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1633,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 14.004756242568373, 0.3002645502645503)"
1634,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 14.023781212841854, 0.3029100529100529)"
1635,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 14.023781212841854, 0.3029100529100529)"
1636,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 14.023781212841854, 0.3029100529100529)"
1637,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 14.023781212841854, 0.3029100529100529)"
1638,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 14.023781212841854, 0.3029100529100529)"
1639,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 14.023781212841854, 0.3029100529100529)"
1640,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 13.659928656361476, 0.3002645502645503)"
1641,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 13.659928656361476, 0.3002645502645503)"
1642,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 13.659928656361476, 0.3002645502645503)"
1643,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 13.659928656361476, 0.3002645502645503)"
1644,"(0.6939655172413793, 0.432, 0.22459365530862033)","(0.3275862068965517, 13.659928656361476, 0.3002645502645503)"
1645,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1646,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1647,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1648,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1649,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1650,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1651,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1652,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1653,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1654,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1655,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1656,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1657,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1658,"(0.6961206896551724, 0.43373493975903615, 0.22787678648227078)","(0.3251231527093596, 13.403091557669441, 0.3029100529100529)"
1659,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1660,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1661,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1662,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1663,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1664,"(0.6982758620689655, 0.43548387096774194, 0.23118133671629373)","(0.3226600985221675, 13.136741973840671, 0.3055555555555556)"
1665,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1666,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1667,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1668,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1669,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1670,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1671,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1672,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1673,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1674,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1675,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1676,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1677,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1678,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1679,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1680,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1681,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1682,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1683,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1684,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1685,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1686,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1687,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1688,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1689,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1690,"(0.6961206896551724, 0.4291497975708502, 0.22345642727475257)","(0.32019704433497537, 13.343638525564808, 0.3082010582010582)"
1691,"(0.6939655172413793, 0.4274193548387097, 0.22015572871584557)","(0.3226600985221675, 13.688466111771707, 0.3439153439153439)"
1692,"(0.6939655172413793, 0.4274193548387097, 0.22015572871584557)","(0.3226600985221675, 13.688466111771707, 0.3439153439153439)"
1693,"(0.6939655172413793, 0.4274193548387097, 0.22015572871584557)","(0.3226600985221675, 13.688466111771707, 0.3439153439153439)"
1694,"(0.6939655172413793, 0.4274193548387097, 0.22015572871584557)","(0.3226600985221675, 13.688466111771707, 0.3439153439153439)"
1695,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1696,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1697,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1698,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1699,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1700,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1701,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1702,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1703,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1704,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.403091557669443, 0.3412698412698413)"
1705,"(0.6896551724137931, 0.424, 0.21361825182645078)","(0.3275862068965517, 13.384066587395957, 0.3386243386243386)"
1706,"(0.6896551724137931, 0.424, 0.21361825182645078)","(0.3275862068965517, 13.384066587395957, 0.3386243386243386)"
1707,"(0.6896551724137931, 0.424, 0.21361825182645078)","(0.3275862068965517, 13.384066587395957, 0.3386243386243386)"
1708,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.816884661117719, 0.3412698412698413)"
1709,"(0.6918103448275862, 0.42570281124497994, 0.21687649217018448)","(0.3251231527093596, 13.816884661117719, 0.3412698412698413)"
