,Accuracy,Shape
648,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
649,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
650,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
651,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
652,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
653,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
654,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
655,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
656,"(0.7780172413793104, 0.4824120603015075, 0.35551216942663105)","(0.2019704433497537, 5.329369797859689, 0.20502645502645503)"
657,"(0.7801724137931034, 0.49, 0.3635118138678822)","(0.2044334975369458, 5.303210463733649, 0.20238095238095238)"
658,"(0.7801724137931034, 0.49, 0.3635118138678822)","(0.2044334975369458, 5.303210463733649, 0.20238095238095238)"
659,"(0.7801724137931034, 0.49, 0.3635118138678822)","(0.2044334975369458, 5.303210463733649, 0.20238095238095238)"
660,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
661,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
662,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
663,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
664,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
665,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
666,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
667,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
668,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
669,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
670,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
671,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
672,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
673,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
674,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
675,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
676,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
677,"(0.7780172413793104, 0.48756218905472637, 0.35856661152985997)","(0.20689655172413793, 5.267538644470867, 0.19973544973544974)"
678,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 5.084423305588584, 0.1970899470899471)"
679,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 5.084423305588584, 0.1970899470899471)"
680,"(0.7801724137931034, 0.49504950495049505, 0.3665160487339554)","(0.20935960591133004, 5.084423305588584, 0.1970899470899471)"
681,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 5.374554102259213, 0.19444444444444445)"
682,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 5.374554102259213, 0.19444444444444445)"
683,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 5.374554102259213, 0.19444444444444445)"
684,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 5.374554102259213, 0.19444444444444445)"
685,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 5.374554102259213, 0.19444444444444445)"
686,"(0.7823275862068966, 0.5024630541871922, 0.3744121872199034)","(0.21182266009852216, 5.374554102259213, 0.19444444444444445)"
687,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
688,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
689,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
690,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
691,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
692,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
693,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
694,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
695,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
696,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
697,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
698,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
699,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
700,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
701,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
702,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
703,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
704,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
705,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
706,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
707,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
708,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
709,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
710,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
711,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
712,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
713,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
714,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
715,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
716,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
717,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
718,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
719,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
720,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
721,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
722,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
723,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
724,"(0.7866379310344828, 0.5170731707317073, 0.3900511949124854)","(0.21674876847290642, 4.960760998810938, 0.18915343915343916)"
725,"(0.7866379310344828, 0.5170731707317073, 0.3900511949124854)","(0.21674876847290642, 4.960760998810938, 0.18915343915343916)"
726,"(0.7866379310344828, 0.5170731707317073, 0.3900511949124854)","(0.21674876847290642, 4.960760998810938, 0.18915343915343916)"
727,"(0.7866379310344828, 0.5170731707317073, 0.3900511949124854)","(0.21674876847290642, 4.960760998810938, 0.18915343915343916)"
728,"(0.7866379310344828, 0.5170731707317073, 0.3900511949124854)","(0.21674876847290642, 4.960760998810938, 0.18915343915343916)"
729,"(0.7844827586206896, 0.5098039215686274, 0.38225669854714195)","(0.21428571428571427, 5.241379310344827, 0.1917989417989418)"
730,"(0.7866379310344828, 0.5170731707317073, 0.3900511949124854)","(0.21674876847290642, 4.615933412604041, 0.18915343915343916)"
731,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
732,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
733,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
734,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
735,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
736,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
737,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
738,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.084423305588584, 0.22486772486772486)"
739,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
740,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
741,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
742,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
743,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
744,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
745,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
746,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
747,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
748,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
749,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
750,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
751,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
752,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
753,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
754,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
755,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
756,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 4.853745541022592, 0.2222222222222222)"
757,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
758,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
759,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
760,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
761,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
762,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
763,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
764,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
765,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
766,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
767,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
768,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
769,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
770,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
771,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
772,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
773,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
774,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
775,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
776,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
777,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
778,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
779,"(0.7844827586206896, 0.5145631067961165, 0.38519203398155955)","(0.21921182266009853, 5.015457788347205, 0.22486772486772486)"
780,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 5.336504161712248, 0.2222222222222222)"
781,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 5.336504161712248, 0.2222222222222222)"
782,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
783,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
784,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 5.336504161712248, 0.2222222222222222)"
785,"(0.7866379310344828, 0.5217391304347826, 0.39294459170579343)","(0.22167487684729065, 5.336504161712248, 0.2222222222222222)"
786,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
787,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
788,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
789,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
790,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
791,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
792,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
793,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
794,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
795,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
796,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
797,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
798,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
799,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
800,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
801,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
802,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
803,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
804,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
805,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
806,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
807,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
808,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
809,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
810,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
811,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
812,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
813,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
814,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
815,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
816,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
817,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
818,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
819,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
820,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
821,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
822,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
823,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
824,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
825,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
826,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
827,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
828,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
829,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
830,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
831,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
832,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
833,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
834,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
835,"(0.7887931034482759, 0.5288461538461539, 0.4006506001332892)","(0.22413793103448276, 5.30321046373365, 0.21957671957671956)"
836,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
837,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
838,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
839,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
840,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
841,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
842,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
843,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
844,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
845,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
846,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
847,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
848,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
849,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
850,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
851,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
852,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
853,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
854,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
855,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
856,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
857,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
858,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
859,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
860,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
861,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
862,"(0.7866379310344828, 0.5263157894736842, 0.39586362263939207)","(0.22660098522167488, 5.674197384066587, 0.21693121693121692)"
