,Accuracy,Shape
0,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
1,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
2,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
3,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
4,"(0.7478448275862069, 0.0, 0)","(0.0, 0.0, 0.0)"
5,"(0.7456896551724138, 0.0, -0.02698594916802746)","(0.0024630541871921183, 0.06420927467300828, 0.03571428571428571)"
6,"(0.7456896551724138, 0.0, -0.02698594916802746)","(0.0024630541871921183, 0.06420927467300828, 0.03571428571428571)"
7,"(0.7456896551724138, 0.016666666666666666, 0.015080289718385523)","(0.007389162561576354, 0.16409036860879897, 0.03042328042328042)"
8,"(0.7456896551724138, 0.016666666666666666, 0.015080289718385523)","(0.007389162561576354, 0.16409036860879897, 0.03042328042328042)"
9,"(0.7478448275862069, 0.03305785123966942, 0.053222007509136145)","(0.009852216748768473, 0.19976218787158143, 0.027777777777777776)"
10,"(0.7478448275862069, 0.03305785123966942, 0.053222007509136145)","(0.009852216748768473, 0.19976218787158143, 0.027777777777777776)"
11,"(0.75, 0.04918032786885246, 0.08360351198786067)","(0.012315270935960592, 0.29488703923900117, 0.06349206349206349)"
12,"(0.7478448275862069, 0.04878048780487805, 0.0653255474991764)","(0.014778325123152709, 0.3804994054696792, 0.06084656084656084)"
13,"(0.7478448275862069, 0.04878048780487805, 0.0653255474991764)","(0.014778325123152709, 0.3804994054696792, 0.06084656084656084)"
14,"(0.7456896551724138, 0.04838709677419355, 0.05027937073102171)","(0.017241379310344827, 0.5255648038049944, 0.0582010582010582)"
15,"(0.7456896551724138, 0.04838709677419355, 0.05027937073102171)","(0.017241379310344827, 0.5255648038049944, 0.0582010582010582)"
16,"(0.7456896551724138, 0.04838709677419355, 0.05027937073102171)","(0.017241379310344827, 0.5255648038049944, 0.0582010582010582)"
17,"(0.7456896551724138, 0.04838709677419355, 0.05027937073102171)","(0.017241379310344827, 0.5255648038049944, 0.0582010582010582)"
18,"(0.7478448275862069, 0.064, 0.07559668371773438)","(0.019704433497536946, 0.5921521997621879, 0.05555555555555555)"
19,"(0.75, 0.09375, 0.10524917214109519)","(0.027093596059113302, 0.9417360285374554, 0.08597883597883597)"
20,"(0.75, 0.09375, 0.10524917214109519)","(0.027093596059113302, 0.9417360285374554, 0.08597883597883597)"
21,"(0.75, 0.09375, 0.10524917214109519)","(0.027093596059113302, 0.9417360285374554, 0.08597883597883597)"
22,"(0.75, 0.09375, 0.10524917214109519)","(0.027093596059113302, 0.9417360285374554, 0.08597883597883597)"
23,"(0.7521551724137931, 0.10852713178294573, 0.12426345028594098)","(0.029556650246305417, 1.0392390011890602, 0.08333333333333333)"
24,"(0.7521551724137931, 0.10852713178294573, 0.12426345028594098)","(0.029556650246305417, 1.0392390011890602, 0.08333333333333333)"
25,"(0.7521551724137931, 0.10852713178294573, 0.12426345028594098)","(0.029556650246305417, 1.0392390011890602, 0.08333333333333333)"
26,"(0.7521551724137931, 0.10852713178294573, 0.12426345028594098)","(0.029556650246305417, 1.0392390011890602, 0.08333333333333333)"
27,"(0.7543103448275862, 0.12307692307692308, 0.14201190792657706)","(0.03201970443349754, 0.9892984542211657, 0.08068783068783068)"
28,"(0.7543103448275862, 0.12307692307692308, 0.14201190792657706)","(0.03201970443349754, 0.9892984542211657, 0.08068783068783068)"
29,"(0.7521551724137931, 0.12213740458015267, 0.12968233125005288)","(0.034482758620689655, 0.9298454221165279, 0.07804232804232804)"
30,"(0.7521551724137931, 0.13533834586466165, 0.13505970853428842)","(0.03940886699507389, 0.9203329369797861, 0.07275132275132275)"
31,"(0.7521551724137931, 0.13533834586466165, 0.13505970853428842)","(0.03940886699507389, 0.9203329369797861, 0.07275132275132275)"
32,"(0.75, 0.13432835820895522, 0.12451248262806959)","(0.04187192118226601, 1.0392390011890602, 0.10846560846560846)"
33,"(0.7478448275862069, 0.13333333333333333, 0.11465922323053736)","(0.04433497536945813, 1.0796670630202139, 0.10582010582010581)"
34,"(0.7478448275862069, 0.13333333333333333, 0.11465922323053736)","(0.04433497536945813, 1.0796670630202139, 0.10582010582010581)"
35,"(0.7521551724137931, 0.16058394160583941, 0.14557067223328926)","(0.04926108374384237, 1.0630202140309157, 0.10052910052910052)"
36,"(0.7543103448275862, 0.17391304347826086, 0.16007769876212222)","(0.05172413793103448, 1.1438763376932222, 0.09788359788359788)"
37,"(0.7543103448275862, 0.17391304347826086, 0.16007769876212222)","(0.05172413793103448, 1.1438763376932222, 0.09788359788359788)"
38,"(0.7564655172413793, 0.18705035971223022, 0.17403830525591152)","(0.054187192118226604, 1.2152199762187872, 0.09523809523809523)"
39,"(0.7564655172413793, 0.18705035971223022, 0.17403830525591152)","(0.054187192118226604, 1.2152199762187872, 0.09523809523809523)"
40,"(0.7586206896551724, 0.2, 0.18750540022910614)","(0.05665024630541872, 1.3460166468489891, 0.09259259259259259)"
41,"(0.7629310344827587, 0.22535211267605634, 0.21313563167364705)","(0.06157635467980296, 1.5790725326991677, 0.0873015873015873)"
42,"(0.7629310344827587, 0.22535211267605634, 0.21313563167364705)","(0.06157635467980296, 1.5790725326991677, 0.0873015873015873)"
43,"(0.7672413793103449, 0.25, 0.2372673904488371)","(0.0665024630541872, 1.4982164090368613, 0.082010582010582)"
44,"(0.7672413793103449, 0.25, 0.2372673904488371)","(0.0665024630541872, 1.4982164090368613, 0.082010582010582)"
45,"(0.7672413793103449, 0.25, 0.2372673904488371)","(0.0665024630541872, 1.4982164090368613, 0.082010582010582)"
46,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
47,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
48,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
49,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
50,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
51,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
52,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
53,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
54,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5814506539833528, 0.07936507936507936)"
55,"(0.7650862068965517, 0.2482758620689655, 0.22800358982614122)","(0.06896551724137931, 1.5124851367419738, 0.07936507936507936)"
56,"(0.7650862068965517, 0.2585034013605442, 0.2307831438588223)","(0.07389162561576355, 1.6504161712247318, 0.07407407407407407)"
57,"(0.7650862068965517, 0.2585034013605442, 0.2307831438588223)","(0.07389162561576355, 1.6504161712247318, 0.07407407407407407)"
58,"(0.7650862068965517, 0.2585034013605442, 0.2307831438588223)","(0.07389162561576355, 1.6504161712247318, 0.07407407407407407)"
59,"(0.7650862068965517, 0.2585034013605442, 0.2307831438588223)","(0.07389162561576355, 1.6504161712247318, 0.07407407407407407)"
60,"(0.7650862068965517, 0.2585034013605442, 0.2307831438588223)","(0.07389162561576355, 1.6504161712247318, 0.07407407407407407)"
61,"(0.7650862068965517, 0.2585034013605442, 0.2307831438588223)","(0.07389162561576355, 1.6504161712247318, 0.07407407407407407)"
62,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
63,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
64,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
65,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
66,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
67,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
68,"(0.7672413793103449, 0.2702702702702703, 0.24215671810714873)","(0.07635467980295567, 1.705112960760999, 0.07142857142857142)"
69,"(0.7693965517241379, 0.28187919463087246, 0.25326589983022757)","(0.07881773399014778, 1.8192627824019025, 0.06878306878306878)"
70,"(0.7672413793103449, 0.28, 0.24481925673784297)","(0.0812807881773399, 1.7859690844233056, 0.06613756613756613)"
71,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
72,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
73,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
74,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
75,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
76,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
77,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
78,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
79,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
80,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
81,"(0.7693965517241379, 0.2913907284768212, 0.2557152873388647)","(0.08374384236453201, 1.6741973840665878, 0.06349206349206349)"
82,"(0.771551724137931, 0.3026315789473684, 0.2663836131840661)","(0.08620689655172414, 1.6218787158145065, 0.06084656084656084)"
83,"(0.771551724137931, 0.3026315789473684, 0.2663836131840661)","(0.08620689655172414, 1.6218787158145065, 0.06084656084656084)"
84,"(0.771551724137931, 0.3026315789473684, 0.2663836131840661)","(0.08620689655172414, 1.6218787158145065, 0.06084656084656084)"
85,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
86,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
87,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
88,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
89,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
90,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
91,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
92,"(0.7737068965517241, 0.3137254901960784, 0.2768383525060638)","(0.08866995073891626, 1.6290130796670628, 0.0582010582010582)"
93,"(0.7758620689655172, 0.3246753246753247, 0.2870923874137263)","(0.09113300492610837, 1.6266349583828776, 0.05555555555555555)"
94,"(0.7758620689655172, 0.3246753246753247, 0.2870923874137263)","(0.09113300492610837, 1.6266349583828776, 0.05555555555555555)"
95,"(0.7758620689655172, 0.3246753246753247, 0.2870923874137263)","(0.09113300492610837, 1.6266349583828776, 0.05555555555555555)"
96,"(0.7758620689655172, 0.3246753246753247, 0.2870923874137263)","(0.09113300492610837, 1.6266349583828776, 0.05555555555555555)"
97,"(0.7758620689655172, 0.3246753246753247, 0.2870923874137263)","(0.09113300492610837, 1.6266349583828776, 0.05555555555555555)"
98,"(0.7758620689655172, 0.3246753246753247, 0.2870923874137263)","(0.09113300492610837, 1.6266349583828776, 0.05555555555555555)"
99,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
100,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
101,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
102,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
103,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
104,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
105,"(0.7737068965517241, 0.3225806451612903, 0.2790581235976187)","(0.09359605911330049, 1.7526753864447089, 0.05291005291005291)"
106,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
107,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
108,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
109,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
110,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
111,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
112,"(0.771551724137931, 0.32051282051282054, 0.27127084126217554)","(0.0960591133004926, 2.0071343638525567, 0.08862433862433862)"
113,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.045184304399525, 0.08597883597883597)"
114,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.045184304399525, 0.08597883597883597)"
115,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.045184304399525, 0.08597883597883597)"
116,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.045184304399525, 0.08597883597883597)"
117,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.045184304399525, 0.08597883597883597)"
118,"(0.7737068965517241, 0.33121019108280253, 0.2813980579075156)","(0.09852216748768473, 2.045184304399525, 0.08597883597883597)"
119,"(0.7737068965517241, 0.33962264150943394, 0.2838404806185518)","(0.10344827586206896, 1.816884661117717, 0.08068783068783068)"
120,"(0.7737068965517241, 0.33962264150943394, 0.2838404806185518)","(0.10344827586206896, 1.816884661117717, 0.08068783068783068)"
121,"(0.7737068965517241, 0.33962264150943394, 0.2838404806185518)","(0.10344827586206896, 1.816884661117717, 0.08068783068783068)"
122,"(0.7737068965517241, 0.33962264150943394, 0.2838404806185518)","(0.10344827586206896, 1.816884661117717, 0.08068783068783068)"
123,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.171224732461356, 0.07539682539682539)"
124,"(0.7780172413793104, 0.36024844720496896, 0.30331077319909944)","(0.10837438423645321, 2.171224732461356, 0.07539682539682539)"
125,"(0.7801724137931034, 0.37037037037037035, 0.3128211696761498)","(0.11083743842364532, 2.2306777645659923, 0.07275132275132275)"
126,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
127,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
128,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
129,"(0.7844827586206896, 0.38271604938271603, 0.3295917095640451)","(0.11083743842364532, 2.3686087990487517, 0.1111111111111111)"
130,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
131,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
132,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
133,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
134,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
135,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
136,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
137,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
138,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
139,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
140,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
141,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
142,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
143,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
144,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
145,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
146,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
147,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
148,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
149,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
150,"(0.7823275862068966, 0.3803680981595092, 0.32219165197474714)","(0.11330049261083744, 2.349583828775268, 0.10846560846560846)"
151,"(0.7801724137931034, 0.3780487804878049, 0.3149798758026912)","(0.11576354679802955, 2.7348394768133173, 0.14417989417989419)"
152,"(0.7801724137931034, 0.3780487804878049, 0.3149798758026912)","(0.11576354679802955, 2.7348394768133173, 0.14417989417989419)"
153,"(0.7801724137931034, 0.3780487804878049, 0.3149798758026912)","(0.11576354679802955, 2.7348394768133173, 0.14417989417989419)"
154,"(0.7801724137931034, 0.3780487804878049, 0.3149798758026912)","(0.11576354679802955, 2.7348394768133173, 0.14417989417989419)"
155,"(0.7780172413793104, 0.37575757575757573, 0.3079467243779063)","(0.11822660098522167, 2.6967895362663485, 0.14153439153439154)"
156,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
157,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
158,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
159,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
160,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
161,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
162,"(0.7801724137931034, 0.3855421686746988, 0.317231946754429)","(0.1206896551724138, 2.856123662306777, 0.1388888888888889)"
163,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
164,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
165,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
166,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
167,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
168,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
169,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
170,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
171,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
172,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
173,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
174,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
175,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
176,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
177,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
178,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
179,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
180,"(0.7823275862068966, 0.39520958083832336, 0.32639244885084406)","(0.12315270935960591, 2.8680142687277055, 0.13624338624338625)"
181,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 2.8703923900118906, 0.1335978835978836)"
182,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 2.8703923900118906, 0.1335978835978836)"
183,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 2.8703923900118906, 0.1335978835978836)"
184,"(0.7844827586206896, 0.40476190476190477, 0.33543390057180217)","(0.12561576354679804, 2.8703923900118906, 0.1335978835978836)"
185,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 2.8632580261593343, 0.13095238095238096)"
186,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 3.0011890606420932, 0.13095238095238096)"
187,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 3.0011890606420932, 0.13095238095238096)"
188,"(0.7823275862068966, 0.40236686390532544, 0.3286286761942209)","(0.12807881773399016, 3.0011890606420932, 0.13095238095238096)"
189,"(0.7844827586206896, 0.4117647058823529, 0.33757784793989465)","(0.13054187192118227, 3.260404280618311, 0.1283068783068783)"
190,"(0.7866379310344828, 0.42105263157894735, 0.3464191100968855)","(0.1330049261083744, 3.30321046373365, 0.12566137566137567)"
191,"(0.7866379310344828, 0.42105263157894735, 0.3464191100968855)","(0.1330049261083744, 3.30321046373365, 0.12566137566137567)"
192,"(0.7866379310344828, 0.42105263157894735, 0.3464191100968855)","(0.1330049261083744, 3.30321046373365, 0.12566137566137567)"
193,"(0.7866379310344828, 0.42105263157894735, 0.3464191100968855)","(0.1330049261083744, 3.30321046373365, 0.12566137566137567)"
194,"(0.7866379310344828, 0.42105263157894735, 0.3464191100968855)","(0.1330049261083744, 3.30321046373365, 0.12566137566137567)"
195,"(0.7866379310344828, 0.42105263157894735, 0.3464191100968855)","(0.1330049261083744, 3.30321046373365, 0.12566137566137567)"
196,"(0.7844827586206896, 0.4186046511627907, 0.3398032175585501)","(0.1354679802955665, 3.2675386444708687, 0.12301587301587301)"
197,"(0.7844827586206896, 0.4186046511627907, 0.3398032175585501)","(0.1354679802955665, 3.2675386444708687, 0.12301587301587301)"
198,"(0.7866379310344828, 0.4277456647398844, 0.3485612838335551)","(0.13793103448275862, 3.2223543400713432, 0.12037037037037036)"
199,"(0.7866379310344828, 0.4277456647398844, 0.3485612838335551)","(0.13793103448275862, 3.2223543400713432, 0.12037037037037036)"
200,"(0.7866379310344828, 0.4277456647398844, 0.3485612838335551)","(0.13793103448275862, 3.2223543400713432, 0.12037037037037036)"
201,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
202,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
203,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
204,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
205,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
206,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
207,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
208,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
209,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
210,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
211,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
212,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
213,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
214,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
215,"(0.7887931034482759, 0.43023255813953487, 0.3551570682691516)","(0.1354679802955665, 3.198573127229489, 0.12301587301587301)"
