,Accuracy,Shape
649,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
650,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
651,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
652,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
653,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
654,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
655,"(0.8873563218390804, 0.6620689655172414, 0.6015447042304163)","(0.19950738916256158, 5.346016646848989, 0.1693121693121693)"
656,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
657,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
658,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
659,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
660,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
661,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
662,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
663,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
664,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
665,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
666,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
667,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
668,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
669,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
670,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
671,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
672,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
673,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
674,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
675,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
676,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
677,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
678,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
679,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
680,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
681,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
682,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
683,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
684,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
685,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
686,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
687,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
688,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
689,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
690,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
691,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
692,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
693,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
694,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
695,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
696,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
697,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
698,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
699,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
700,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
701,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
702,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
703,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
704,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
705,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
706,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
707,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
708,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
709,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
710,"(0.8850574712643678, 0.6575342465753424, 0.5962705029929743)","(0.2019704433497537, 4.846611177170035, 0.16666666666666666)"
711,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
712,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
713,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
714,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
715,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
716,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
717,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
718,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
719,"(0.8827586206896552, 0.6530612244897959, 0.591078963655373)","(0.2044334975369458, 5.096313912009511, 0.164021164021164)"
720,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
721,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
722,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
723,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
724,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
725,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
726,"(0.8804597701149425, 0.6486486486486487, 0.5859676181816794)","(0.20689655172413793, 5.474435196195005, 0.19973544973544974)"
727,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
728,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
729,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
730,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
731,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
732,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
733,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
734,"(0.8781609195402299, 0.6442953020134228, 0.5809340993033181)","(0.20935960591133004, 5.6361474435196195, 0.1970899470899471)"
735,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
736,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
737,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
738,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
739,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
740,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
741,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
742,"(0.8804597701149425, 0.6533333333333333, 0.5922709855908348)","(0.21182266009852216, 6.064209274673006, 0.19444444444444445)"
743,"(0.8827586206896552, 0.6622516556291391, 0.6035399280444794)","(0.21428571428571427, 6.206896551724138, 0.1917989417989418)"
744,"(0.8827586206896552, 0.6622516556291391, 0.6035399280444794)","(0.21428571428571427, 6.206896551724138, 0.1917989417989418)"
745,"(0.8827586206896552, 0.6622516556291391, 0.6035399280444794)","(0.21428571428571427, 6.206896551724138, 0.1917989417989418)"
746,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 5.995243757431628, 0.18915343915343916)"
747,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 5.995243757431628, 0.18915343915343916)"
748,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.049940546967895, 0.1865079365079365)"
749,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.049940546967895, 0.1865079365079365)"
750,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.049940546967895, 0.1865079365079365)"
751,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.049940546967895, 0.1865079365079365)"
752,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.049940546967895, 0.1865079365079365)"
753,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.049940546967895, 0.1865079365079365)"
754,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
755,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
756,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
757,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
758,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
759,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
760,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
761,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
762,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
763,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 6.271105826397145, 0.18915343915343916)"
764,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
765,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
766,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
767,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
768,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
769,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
770,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
771,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
772,"(0.8781609195402299, 0.6535947712418301, 0.5937084965125062)","(0.21921182266009853, 6.601664684898929, 0.22486772486772486)"
773,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
774,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
775,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
776,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
777,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
778,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
779,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
780,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
781,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
782,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
783,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
784,"(0.8804597701149425, 0.6578947368421053, 0.5985881791147108)","(0.21674876847290642, 7.167657550535076, 0.2275132275132275)"
785,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
786,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
787,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
788,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
789,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
790,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
791,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
792,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
793,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
794,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
795,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
796,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
797,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
798,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
799,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
800,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
801,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
802,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
803,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
804,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
805,"(0.8827586206896552, 0.6666666666666666, 0.6097956521112942)","(0.21921182266009853, 6.808561236623065, 0.22486772486772486)"
806,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
807,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
808,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
809,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
810,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
811,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
812,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
813,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
814,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
815,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
816,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
817,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
818,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
819,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
820,"(0.8804597701149425, 0.6623376623376623, 0.6049195691688962)","(0.22167487684729065, 7.129607609988106, 0.2222222222222222)"
821,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
822,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
823,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
824,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
825,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
826,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
827,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
828,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
829,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
830,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
831,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
832,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
833,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
834,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
835,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
836,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
837,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
838,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
839,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
840,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
841,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
842,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
843,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
844,"(0.8781609195402299, 0.6580645161290323, 0.6001129317188779)","(0.22413793103448276, 6.958382877526753, 0.21957671957671956)"
845,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
846,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
847,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
848,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
849,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
850,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
851,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
852,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
853,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
854,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
855,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
856,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
857,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
858,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
859,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
860,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
861,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
862,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
863,"(0.8758620689655172, 0.6538461538461539, 0.5953738423218596)","(0.22660098522167488, 6.432818073721761, 0.21693121693121692)"
