,Accuracy,Shape
1461,"(0.7370689655172413, 0.49586776859504134, 0.3186065086920054)","(0.3078817733990148, 11.614744351961953, 0.32142857142857145)"
1462,"(0.7370689655172413, 0.49586776859504134, 0.3186065086920054)","(0.3078817733990148, 11.614744351961953, 0.32142857142857145)"
1463,"(0.7370689655172413, 0.49586776859504134, 0.3186065086920054)","(0.3078817733990148, 11.614744351961953, 0.32142857142857145)"
1464,"(0.7370689655172413, 0.49586776859504134, 0.3186065086920054)","(0.3078817733990148, 11.614744351961953, 0.32142857142857145)"
1465,"(0.7370689655172413, 0.49586776859504134, 0.3186065086920054)","(0.3078817733990148, 11.614744351961953, 0.32142857142857145)"
1466,"(0.7370689655172413, 0.49586776859504134, 0.3186065086920054)","(0.3078817733990148, 11.614744351961953, 0.32142857142857145)"
1467,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1468,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1469,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1470,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1471,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1472,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1473,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1474,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1475,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1476,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1477,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1478,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1479,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1480,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1481,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1482,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1483,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1484,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1485,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1486,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1487,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1488,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1489,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1490,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1491,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1492,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1493,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1494,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1495,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1496,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1497,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1498,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1499,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1500,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1501,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1502,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1503,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1504,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1505,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1506,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1507,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1508,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1509,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1510,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1511,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1512,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1513,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1514,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1515,"(0.7349137931034483, 0.49382716049382713, 0.31499502535293983)","(0.3103448275862069, 12.007134363852558, 0.35714285714285715)"
1516,"(0.7327586206896551, 0.4918032786885246, 0.3114108003792778)","(0.312807881773399, 12.183115338882281, 0.3544973544973545)"
1517,"(0.7327586206896551, 0.4918032786885246, 0.3114108003792778)","(0.312807881773399, 12.183115338882281, 0.3544973544973545)"
1518,"(0.7327586206896551, 0.4918032786885246, 0.3114108003792778)","(0.312807881773399, 12.183115338882281, 0.3544973544973545)"
1519,"(0.7327586206896551, 0.4918032786885246, 0.3114108003792778)","(0.312807881773399, 12.183115338882281, 0.3544973544973545)"
1520,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1521,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1522,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1523,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1524,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1525,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1526,"(0.7306034482758621, 0.4897959183673469, 0.30785324775149564)","(0.31527093596059114, 12.349583828775266, 0.35185185185185186)"
1527,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1528,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1529,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1530,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1531,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1532,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1533,"(0.728448275862069, 0.4878048780487805, 0.30432179638871976)","(0.31773399014778325, 12.092746730083237, 0.3492063492063492)"
1534,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 11.964328180737223, 0.34656084656084657)"
1535,"(0.7306034482758621, 0.4939271255060729, 0.3118672413915594)","(0.32019704433497537, 11.964328180737223, 0.34656084656084657)"
1536,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 11.96432818073722, 0.3439153439153439)"
1537,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 11.96432818073722, 0.3439153439153439)"
1538,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 11.885850178359096, 0.3412698412698413)"
1539,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 11.885850178359096, 0.3412698412698413)"
1540,"(0.728448275862069, 0.49193548387096775, 0.30836059271943095)","(0.3226600985221675, 11.89536266349584, 0.3439153439153439)"
1541,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 11.885850178359096, 0.3412698412698413)"
1542,"(0.7262931034482759, 0.4899598393574297, 0.304878846666875)","(0.3251231527093596, 12.161712247324616, 0.3412698412698413)"
1543,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 12.694411414982165, 0.3386243386243386)"
1544,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 12.694411414982165, 0.3386243386243386)"
1545,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1546,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1547,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1548,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1549,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1550,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1551,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1552,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1553,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1554,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1555,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.872770511296078, 0.335978835978836)"
1556,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1557,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1558,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1559,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1560,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1561,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1562,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1563,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1564,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 13.041617122473246, 0.3333333333333333)"
1565,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.217598097502979, 0.335978835978836)"
1566,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.217598097502979, 0.335978835978836)"
1567,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.217598097502979, 0.335978835978836)"
1568,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.217598097502979, 0.335978835978836)"
1569,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.03923900118906, 0.3386243386243386)"
1570,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.03923900118906, 0.3386243386243386)"
1571,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 13.217598097502979, 0.335978835978836)"
1572,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.03923900118906, 0.3386243386243386)"
1573,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1574,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 13.03923900118906, 0.3386243386243386)"
1575,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1576,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1577,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1578,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1579,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1580,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1581,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1582,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1583,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1584,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1585,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1586,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1587,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1588,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1589,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1590,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1591,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1592,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1593,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1594,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1595,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1596,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1597,"(0.7219827586206896, 0.4819277108433735, 0.29387855235478866)","(0.3251231527093596, 12.851367419738406, 0.3412698412698413)"
1598,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 12.625445897740786, 0.3386243386243386)"
1599,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 12.625445897740786, 0.3386243386243386)"
1600,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 12.625445897740786, 0.3386243386243386)"
1601,"(0.7241379310344828, 0.488, 0.3014214796838071)","(0.3275862068965517, 12.625445897740786, 0.3386243386243386)"
1602,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1603,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1604,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1605,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1606,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1607,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1608,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1609,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1610,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1611,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1612,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1613,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1614,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1615,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1616,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1617,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1618,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1619,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1620,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1621,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1622,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1623,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1624,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1625,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1626,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1627,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1628,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1629,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1630,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1631,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1632,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1633,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1634,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1635,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1636,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1637,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1638,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1639,"(0.7198275862068966, 0.48412698412698413, 0.29457785197797937)","(0.33251231527093594, 12.76575505350773, 0.3333333333333333)"
1640,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1641,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1642,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1643,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1644,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1645,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1646,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1647,"(0.7219827586206896, 0.4860557768924303, 0.29798798095661533)","(0.33004926108374383, 12.803804994054703, 0.335978835978836)"
1648,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.558858501783588, 0.3333333333333333)"
1649,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.511296076099878, 0.3306878306878307)"
1650,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.511296076099878, 0.3306878306878307)"
1651,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.511296076099878, 0.3306878306878307)"
1652,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.511296076099878, 0.3306878306878307)"
1653,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.3333333333333333)"
1654,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.3333333333333333)"
1655,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.3333333333333333)"
1656,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.3333333333333333)"
1657,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.3333333333333333)"
1658,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.3333333333333333)"
1659,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 13.131985731272291, 0.3306878306878307)"
1660,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1661,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1662,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1663,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1664,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1665,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1666,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1667,"(0.7241379310344828, 0.49206349206349204, 0.30550471450238437)","(0.33251231527093594, 12.62782401902497, 0.294973544973545)"
1668,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
1669,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
1670,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
1671,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
1672,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
1673,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
1674,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.4423305588585, 0.2923280423280423)"
