,Accuracy,Shape
1628,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1629,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1630,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1631,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1632,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1633,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1634,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1635,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1636,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1637,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1638,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1639,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1640,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1641,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1642,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1643,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1644,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1645,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1646,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1647,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1648,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1649,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1650,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1651,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1652,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1653,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1654,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1655,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1656,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1657,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1658,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1659,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1660,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1661,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1662,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1663,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1664,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1665,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1666,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1667,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1668,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1669,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1670,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1671,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1672,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1673,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1674,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1675,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1676,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1677,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1678,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.661117717003567, 0.2896825396825397)"
1679,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1680,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1681,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1682,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1683,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1684,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1685,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1686,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1687,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1688,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1689,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.166468489892983, 0.25396825396825395)"
1690,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1691,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1692,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1693,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1694,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1695,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1696,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1697,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1698,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1699,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1700,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1701,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1702,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1703,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1704,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1705,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1706,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 12.178359096313912, 0.25132275132275134)"
1707,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1708,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1709,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1710,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1711,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1712,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1713,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1714,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1715,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1716,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1717,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1718,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1719,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1720,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1721,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1722,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1723,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1724,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1725,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1726,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1727,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1728,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1729,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1730,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1731,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1732,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1733,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1734,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1735,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1736,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1737,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1738,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1739,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1740,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1741,"(0.7219827586206896, 0.4901185770750988, 0.30209380507236056)","(0.33497536945812806, 12.580261593341257, 0.25396825396825395)"
1742,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 13.074910820451842, 0.2896825396825397)"
1743,"(0.7198275862068966, 0.4881889763779528, 0.2987056995893607)","(0.3374384236453202, 13.074910820451842, 0.2896825396825397)"
1744,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1745,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1746,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1747,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1748,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1749,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1750,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1751,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1752,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1753,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1754,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1755,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1756,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1757,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1758,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1759,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1760,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1761,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1762,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1763,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1764,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 12.725326991676578, 0.2843915343915344)"
1765,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1766,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1767,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1768,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1769,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1770,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1771,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1772,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1773,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1774,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1775,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1776,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1777,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1778,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1779,"(0.7176724137931034, 0.48627450980392156, 0.29533992777355755)","(0.3399014778325123, 12.801426872770515, 0.28703703703703703)"
1780,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 13.208085612366233, 0.2843915343915344)"
1781,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 13.208085612366233, 0.2843915343915344)"
1782,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 13.208085612366233, 0.2843915343915344)"
1783,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 13.208085612366233, 0.2843915343915344)"
1784,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1785,"(0.7155172413793104, 0.484375, 0.2919960302645158)","(0.34236453201970446, 13.208085612366233, 0.2843915343915344)"
1786,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1787,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1788,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1789,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1790,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1791,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1792,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1793,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1794,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1795,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1796,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1797,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1798,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1799,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1800,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1801,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1802,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1803,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1804,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1805,"(0.7133620689655172, 0.48249027237354086, 0.2886735582637093)","(0.3448275862068966, 13.674197384066588, 0.28174603174603174)"
1806,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1807,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1808,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1809,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1810,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1811,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1812,"(0.7112068965517241, 0.4806201550387597, 0.28537207319074626)","(0.3472906403940887, 13.992865636147442, 0.31746031746031744)"
1813,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1814,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1815,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1816,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1817,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1818,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1819,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1820,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1821,"(0.709051724137931, 0.47876447876447875, 0.28209114635267546)","(0.3497536945812808, 14.164090368608797, 0.3148148148148148)"
1822,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.532699167657551, 0.31216931216931215)"
1823,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.532699167657551, 0.31216931216931215)"
1824,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.532699167657551, 0.31216931216931215)"
1825,"(0.7068965517241379, 0.47692307692307695, 0.2788303586257761)","(0.3522167487684729, 14.325802615933414, 0.31216931216931215)"
1826,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1827,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1828,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1829,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1830,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1831,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1832,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1833,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1834,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1835,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1836,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1837,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1838,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
1839,"(0.7047413793103449, 0.47509578544061304, 0.27558930014926747)","(0.35467980295566504, 14.684898929845422, 0.30952380952380953)"
