,Accuracy,Shape
1466,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1467,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1468,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1469,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1470,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1471,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1472,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1473,"(0.7176724137931034, 0.46530612244897956, 0.27454076945002787)","(0.31527093596059114, 10.901307966706302, 0.2751322751322751)"
1474,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1475,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1476,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1477,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1478,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1479,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1480,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1481,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1482,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1483,"(0.7155172413793104, 0.4634146341463415, 0.27108919730084824)","(0.31773399014778325, 10.713436385255651, 0.2724867724867725)"
1484,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1485,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1486,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1487,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1488,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1489,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1490,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1491,"(0.7176724137931034, 0.46963562753036436, 0.2787131860977568)","(0.32019704433497537, 10.65398335315101, 0.2698412698412698)"
1492,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.851367419738402, 0.26455026455026454)"
1493,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.851367419738402, 0.26455026455026454)"
1494,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.851367419738402, 0.26455026455026454)"
1495,"(0.7133620689655172, 0.46586345381526106, 0.27187796373061607)","(0.3251231527093596, 10.851367419738402, 0.26455026455026454)"
1496,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.2461355529132, 0.2619047619047619)"
1497,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.2461355529132, 0.2619047619047619)"
1498,"(0.7112068965517241, 0.464, 0.2684952692372985)","(0.3275862068965517, 11.2461355529132, 0.2619047619047619)"
1499,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1500,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1501,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1502,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1503,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1504,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1505,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1506,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1507,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1508,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1509,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1510,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1511,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 11.286563614744356, 0.25925925925925924)"
1512,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1513,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1514,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1515,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1516,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1517,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1518,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1519,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1520,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1521,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1522,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1523,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1524,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1525,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1526,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1527,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1528,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1529,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1530,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1531,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 11.731272294887038, 0.294973544973545)"
1532,"(0.709051724137931, 0.466403162055336, 0.2693842082568094)","(0.33497536945812806, 12.028537455410225, 0.2923280423280423)"
1533,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1534,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1535,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1536,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1537,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1538,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1539,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1540,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1541,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1542,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1543,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1544,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1545,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1546,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1547,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1548,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1549,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1550,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1551,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1552,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1553,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1554,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1555,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.145065398335316, 0.294973544973545)"
1556,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.59690844233056, 0.2976190476190476)"
1557,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.59690844233056, 0.2976190476190476)"
1558,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.59690844233056, 0.2976190476190476)"
1559,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.59690844233056, 0.2976190476190476)"
1560,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.59690844233056, 0.2976190476190476)"
1561,"(0.709051724137931, 0.46215139442231074, 0.2651351954749419)","(0.33004926108374383, 12.59690844233056, 0.2976190476190476)"
1562,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1563,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1564,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1565,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1566,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1567,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1568,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1569,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1570,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1571,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1572,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1573,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1574,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1575,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1576,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1577,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1578,"(0.7112068965517241, 0.46825396825396826, 0.2727241269291693)","(0.33251231527093594, 12.420927467300833, 0.294973544973545)"
1579,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1580,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1581,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1582,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1583,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1584,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1585,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1586,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1587,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1588,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1589,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1590,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1591,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1592,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1593,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1594,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1595,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1596,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1597,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1598,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1599,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1600,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1601,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1602,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1603,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1604,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1605,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1606,"(0.7133620689655172, 0.4743083003952569, 0.28028740719532647)","(0.33497536945812806, 12.235434007134362, 0.2923280423280423)"
1607,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1608,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1609,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1610,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1611,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1612,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1613,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1614,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1615,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1616,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1617,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1618,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1619,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1620,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1621,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1622,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1623,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1624,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1625,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1626,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1627,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1628,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1629,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1630,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1631,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1632,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1633,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1634,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1635,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1636,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1637,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1638,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1639,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1640,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1641,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1642,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1643,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1644,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1645,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1646,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1647,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1648,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1649,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1650,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1651,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1652,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1653,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1654,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1655,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1656,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1657,"(0.7155172413793104, 0.48031496062992124, 0.2878257683067276)","(0.3374384236453202, 12.10939357907253, 0.2896825396825397)"
1658,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1659,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1660,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1661,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1662,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1663,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1664,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1665,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1666,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1667,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1668,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1669,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1670,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1671,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1672,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1673,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1674,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1675,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1676,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1677,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
1678,"(0.7133620689655172, 0.47843137254901963, 0.28448287449460563)","(0.3399014778325123, 12.387633769322234, 0.3253968253968254)"
