,Accuracy,Shape
1643,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1644,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1645,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1646,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1647,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1648,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1649,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1650,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1651,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1652,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1653,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1654,"(0.7306034482758621, 0.4979919678714859, 0.3158791409789613)","(0.3251231527093596, 10.092746730083233, 0.37962962962962965)"
1655,"(0.7327586206896551, 0.504, 0.3233722866481462)","(0.3275862068965517, 10.142687277051127, 0.376984126984127)"
1656,"(0.7327586206896551, 0.504, 0.3233722866481462)","(0.3275862068965517, 10.142687277051127, 0.376984126984127)"
1657,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1658,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1659,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1660,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1661,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1662,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1663,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1664,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1665,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1666,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1667,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1668,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1669,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1670,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1671,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1672,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1673,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1674,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1675,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1676,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1677,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1678,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1679,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1680,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1681,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1682,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1683,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1684,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1685,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1686,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1687,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1688,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1689,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1690,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1691,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1692,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1693,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1694,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1695,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1696,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1697,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1698,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1699,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1700,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1701,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1702,"(0.7306034482758621, 0.50199203187251, 0.31988983794439757)","(0.33004926108374383, 10.527942925089183, 0.37433862433862436)"
1703,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1704,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1705,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1706,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1707,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1708,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1709,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1710,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1711,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1712,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1713,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1714,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1715,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1716,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1717,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1718,"(0.728448275862069, 0.5, 0.3164315770267894)","(0.33251231527093594, 10.834720570749104, 0.3716931216931217)"
1719,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1720,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1721,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1722,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1723,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1724,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1725,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1726,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1727,"(0.7262931034482759, 0.4980237154150198, 0.31299700401087766)","(0.33497536945812806, 11.821640903686085, 0.4074074074074074)"
1728,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1729,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1730,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1731,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1732,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1733,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1734,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1735,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1736,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1737,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1738,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1739,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1740,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1741,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1742,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1743,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1744,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1745,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1746,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1747,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1748,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1749,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1750,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1751,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1752,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1753,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1754,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1755,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1756,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1757,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1758,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1759,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1760,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1761,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1762,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1763,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1764,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1765,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1766,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1767,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1768,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1769,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1770,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1771,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1772,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1773,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1774,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1775,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1776,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1777,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1778,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1779,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1780,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1781,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1782,"(0.7241379310344828, 0.49606299212598426, 0.30958563087199387)","(0.3374384236453202, 11.833531510107017, 0.40476190476190477)"
1783,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1784,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1785,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1786,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1787,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1788,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1789,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1790,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1791,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1792,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1793,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1794,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1795,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1796,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1797,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1798,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1799,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1800,"(0.7262931034482759, 0.5019607843137255, 0.3170540343314613)","(0.3399014778325123, 11.97384066587396, 0.4021164021164021)"
1801,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1802,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1803,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1804,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1805,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1806,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1807,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1808,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1809,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1810,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1811,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1812,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1813,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1814,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1815,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1816,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1817,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1818,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1819,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1820,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1821,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1822,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1823,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1824,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1825,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1826,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1827,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1828,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1829,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1830,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1831,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1832,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1833,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1834,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1835,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1836,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1837,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1838,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1839,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1840,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1841,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1842,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1843,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1844,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1845,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1846,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1847,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1848,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1849,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1850,"(0.7241379310344828, 0.5, 0.31366514790429756)","(0.34236453201970446, 11.828775267538642, 0.3994708994708995)"
1851,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1852,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1853,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1854,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1855,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1856,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1857,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1858,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1859,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
1860,"(0.7219827586206896, 0.4980544747081712, 0.3102984421891793)","(0.3448275862068966, 11.39833531510107, 0.3968253968253968)"
