,Accuracy,Shape
1102,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1103,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1104,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1105,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1106,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1107,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1108,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1109,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1110,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1111,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1112,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1113,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1114,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1115,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1116,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1117,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1118,"(0.7586206896551724, 0.48623853211009177, 0.33112291840129854)","(0.24876847290640394, 7.895362663495839, 0.1931216931216931)"
1119,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1120,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1121,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1122,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1123,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1124,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1125,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1126,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1127,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1128,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1129,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1130,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1131,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1132,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1133,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1134,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1135,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1136,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1137,"(0.7607758620689655, 0.4931506849315068, 0.3389128175578521)","(0.2512315270935961, 7.826397146254457, 0.19047619047619047)"
1138,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1139,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1140,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1141,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1142,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1143,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1144,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1145,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1146,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1147,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1148,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1149,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1150,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1151,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1152,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1153,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1154,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1155,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1156,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1157,"(0.7586206896551724, 0.4909090909090909, 0.3347190844666797)","(0.2536945812807882, 8.092746730083237, 0.18783068783068782)"
1158,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1159,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1160,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1161,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1162,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1163,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1164,"(0.7564655172413793, 0.48868778280542985, 0.33056733693982504)","(0.2561576354679803, 8.418549346016645, 0.18518518518518517)"
1165,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1166,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1167,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1168,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1169,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1170,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1171,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1172,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1173,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1174,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1175,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1176,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1177,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1178,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1179,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1180,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1181,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1182,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1183,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1184,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1185,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1186,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1187,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1188,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1189,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1190,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1191,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1192,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1193,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1194,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1195,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1196,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1197,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1198,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1199,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1200,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.665873959571936, 0.2208994708994709)"
1201,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1202,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1203,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1204,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1205,"(0.7564655172413793, 0.49327354260089684, 0.3342069771815486)","(0.26108374384236455, 8.489892984542212, 0.21825396825396826)"
1206,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.527942925089178, 0.2208994708994709)"
1207,"(0.7543103448275862, 0.4864864864864865, 0.3264565320525465)","(0.25862068965517243, 8.527942925089178, 0.2208994708994709)"
1208,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1209,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1210,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1211,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1212,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1213,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1214,"(0.7521551724137931, 0.484304932735426, 0.32238566010484193)","(0.26108374384236455, 8.76575505350773, 0.21825396825396826)"
1215,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.85612366230678, 0.2156084656084656)"
1216,"(0.75, 0.48214285714285715, 0.3183537432265275)","(0.26354679802955666, 8.85612366230678, 0.2156084656084656)"
1217,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.419738406658743, 0.25132275132275134)"
1218,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.419738406658743, 0.25132275132275134)"
1219,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1220,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1221,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1222,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1223,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1224,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.281807372175983, 0.25132275132275134)"
1225,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.281807372175983, 0.25132275132275134)"
1226,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.281807372175983, 0.25132275132275134)"
1227,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.281807372175983, 0.25132275132275134)"
1228,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.281807372175983, 0.25132275132275134)"
1229,"(0.7478448275862069, 0.48, 0.3143598340529206)","(0.2660098522167488, 9.281807372175983, 0.25132275132275134)"
1230,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1231,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1232,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1233,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1234,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1235,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1236,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1237,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1238,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1239,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1240,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1241,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1242,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1243,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1244,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1245,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 9.353151010701545, 0.24867724867724866)"
1246,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1247,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1248,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1249,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1250,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1251,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1252,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1253,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1254,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1255,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435197, 0.24603174603174602)"
1256,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1257,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1258,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1259,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1260,"(0.7456896551724138, 0.4778761061946903, 0.310403014466924)","(0.2684729064039409, 8.594530321046376, 0.24867724867724866)"
1261,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1262,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1263,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1264,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1265,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1266,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1267,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1268,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1269,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1270,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1271,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1272,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1273,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1274,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1275,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1276,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1277,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1278,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1279,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1280,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1281,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1282,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1283,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1284,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1285,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1286,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1287,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1288,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1289,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1290,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1291,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 9.208085612366231, 0.24603174603174602)"
1292,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1293,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1294,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1295,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1296,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1297,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1298,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1299,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1300,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1301,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1302,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1303,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1304,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1305,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1306,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1307,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1308,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1309,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1310,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1311,"(0.7435344827586207, 0.47577092511013214, 0.3064823944035941)","(0.270935960591133, 8.656361474435196, 0.20767195767195767)"
1312,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 8.432818073721762, 0.20502645502645503)"
1313,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 8.432818073721762, 0.20502645502645503)"
1314,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 8.432818073721762, 0.20502645502645503)"
1315,"(0.7456896551724138, 0.4824561403508772, 0.31423063953706415)","(0.2733990147783251, 8.432818073721762, 0.20502645502645503)"
